# schema_version: 1
# lap: 5
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 5 | measured_lap_time: 128.194
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
119.658,2335.883,18.8645,0.7853,0.0,0.0,1,3,152.652,523.284,1.0982,41088,1787394940.6937
119.68,2336.335,18.9394,0.7883,0.0,0.0,1,3,152.856,522.922,1.1011,41088,1787394940.6939
119.702,2336.79,19.013,0.7903,0.0,0.0,1,3,153.064,522.56,1.1039,41088,1787394940.8084
119.724,2337.246,19.1088,0.8092,0.0,0.0,1,3,153.275,522.198,1.1068,41088,1787394940.8086
119.746,2337.704,19.1757,0.7944,0.0,0.0,1,3,153.485,521.834,1.1087,41088,1787394940.8087
119.768,2338.165,19.2797,0.8181,0.0,0.0,1,3,153.702,521.471,1.1115,41088,1787394940.8089
119.79,2338.628,19.4046,0.8265,0.0,0.0,1,3,153.927,521.11,1.115,41088,1787394940.809
119.812,2339.095,19.542,0.8384,0.0,0.0,1,3,154.15,520.745,1.1173,41088,1787394940.8091
119.834,2339.565,19.6767,0.8316,0.0,0.0,1,3,154.377,520.378,1.1196,41088,1787394940.9216
119.856,2340.039,19.8089,0.8315,0.0,0.0,1,3,154.607,520.011,1.1217,41088,1787394940.9218
119.878,2340.516,19.9373,0.8287,0.0,0.0,1,3,154.842,519.642,1.1238,41088,1787394940.9219
119.9,2340.996,20.0618,0.8252,0.0,0.0,1,3,155.079,519.272,1.1257,41088,1787394940.9221
119.922,2341.478,20.181,0.816,0.0,0.0,1,3,155.321,518.901,1.1275,41088,1787394940.9222
119.944,2341.964,20.2968,0.8154,0.0,0.0,1,3,155.565,518.53,1.129,41088,1787394941.0327
119.966,2342.453,20.4106,0.8198,0.0,0.0,1,3,155.812,518.157,1.1304,41088,1787394941.0328
119.988,2342.944,20.5224,0.8215,0.0,0.0,1,3,156.064,517.784,1.1316,41088,1787394941.033
120.01,2343.438,20.6299,0.8215,0.0,0.0,1,3,156.318,517.41,1.1326,41088,1787394941.0331
120.032,2343.935,20.7491,0.8319,0.0,0.0,1,3,156.578,517.036,1.134,41088,1787394941.0333
120.054,2344.435,20.8844,0.8484,0.0,0.0,1,3,156.843,516.663,1.1356,41088,1787394941.1467
120.076,2344.939,21.0356,0.8658,0.0,0.0,1,3,157.112,516.289,1.1368,41088,1787394941.1469
120.098,2345.446,21.1903,0.8661,0.0,0.0,1,3,157.383,515.912,1.1377,41088,1787394941.147
120.12,2345.957,21.338,0.8632,0.0,0.0,1,3,157.659,515.534,1.1384,41088,1787394941.1472
120.142,2346.472,21.478,0.8602,0.0,0.0,1,3,157.94,515.156,1.1391,41088,1787394941.1475
120.164,2346.99,21.6098,0.8554,0.0,0.0,1,3,158.225,514.778,1.1398,41088,1787394941.2592
120.186,2347.51,21.7335,0.8506,0.0,0.0,1,3,158.515,514.4,1.1405,41088,1787394941.2593
120.208,2348.034,21.8502,0.8489,0.0,0.0,1,3,158.809,514.022,1.1412,41088,1787394941.2595
120.23,2348.56,21.9612,0.8499,0.0,0.0,1,3,159.109,513.645,1.142,41088,1787394941.2598
120.252,2349.09,22.0688,0.8538,0.0,0.0,1,3,159.412,513.268,1.1429,41088,1787394941.2599
120.274,2349.621,22.1787,0.8607,0.0,0.0271,1,3,159.72,512.891,1.1434,41088,1787394941.3683
120.296,2350.156,22.3008,0.8757,0.0,0.0542,1,3,160.035,512.517,1.1449,41088,1787394941.3684
120.318,2350.694,22.4343,0.8942,0.0,0.0812,1,3,160.354,512.143,1.1459,41088,1787394941.3686
120.34,2351.235,22.5763,0.9055,0.0,0.1083,1,3,160.676,511.767,1.1466,41088,1787394941.3687
120.362,2351.78,22.7106,0.8996,0.0,0.1354,1,3,161.002,511.39,1.147,41088,1787394941.3689
120.384,2352.328,22.8306,0.9345,0.0,0.1624,1,3,161.333,511.014,1.1473,41088,1787394941.479
120.406,2352.878,22.928,0.9148,0.0,0.1895,1,3,161.669,510.64,1.1477,41088,1787394941.4792
120.428,2353.43,23.0103,0.8865,0.0,0.2166,1,3,162.009,510.267,1.1482,41088,1787394941.4794
120.45,2353.984,23.0761,0.8571,0.0,0.2436,1,3,162.354,509.896,1.149,41088,1787394941.4796
120.472,2354.54,23.1339,0.8265,0.0,0.2707,1,3,162.705,509.529,1.15,41088,1787394941.4797
120.494,2355.096,23.1808,0.7947,0.0,0.2978,1,3,163.057,509.162,1.1506,41088,1787394941.5883
120.516,2355.654,23.2403,0.7617,0.0,0.3248,1,3,163.418,508.801,1.1523,41088,1787394941.5884
120.538,2356.215,23.3137,0.7276,0.0,0.3519,1,3,163.781,508.44,1.1535,41088,1787394941.5887
120.56,2356.777,23.3887,0.6923,0.0,0.3789,1,3,164.146,508.079,1.1542,41088,1787394941.5888
120.582,2357.341,23.4476,0.6558,0.0,0.406,1,3,164.514,507.718,1.1544,41088,1787394941.5889
120.604,2357.906,23.4873,1.0,0.0,0.0,1,3,164.885,507.359,1.1546,41088,1787394941.7019
120.626,2358.471,23.5314,0.9798,0.0,0.0,1,3,165.26,507.004,1.1547,41088,1787394941.7022
120.648,2359.038,23.5996,0.9684,0.0,0.0,1,3,165.64,506.651,1.1551,41088,1787394941.7024
120.67,2359.607,23.6602,1.0,0.0,0.0,1,3,166.025,506.302,1.1558,41088,1787394941.7027
120.692,2360.176,23.707,1.0,0.0,0.0,1,3,166.415,505.957,1.157,41088,1787394941.7029
120.714,2360.747,23.765,1.0,0.0,0.0,1,3,166.811,505.618,1.1589,41088,1787394941.8151
120.736,2361.32,23.8368,1.0,0.0,0.0,1,3,167.213,505.284,1.1616,41088,1787394941.8153
120.758,2361.895,23.9351,1.0,0.0,0.0,1,3,167.62,504.951,1.1642,41088,1787394941.8154
120.78,2362.473,24.0575,1.0,0.0,0.0,1,3,168.031,504.62,1.1665,41088,1787394941.8155
120.802,2363.053,24.1669,1.0,0.0,0.0,1,3,168.446,504.29,1.1687,41088,1787394941.8157
120.824,2363.636,24.2493,1.0,0.0,0.027,1,3,168.866,503.963,1.1712,41088,1787394941.9269
120.846,2364.221,24.3263,1.0,0.0,0.0541,1,3,169.291,503.641,1.1741,41088,1787394941.9272
120.868,2364.808,24.4066,1.0,0.0,0.0811,1,3,169.722,503.322,1.1772,41088,1787394941.9274
120.89,2365.397,24.5081,0.9928,0.0,0.1082,2,3,170.157,503.007,1.1804,41088,1787394941.9276
120.912,2365.99,24.66,0.968,0.0,0.1352,2,3,170.596,502.691,1.1831,41088,1787394941.9277
120.934,2366.586,24.8254,1.0,0.0,0.0,2,3,171.043,502.382,1.1869,41088,1787394942.0386
120.956,2367.188,25.0163,1.0,0.0,0.0,2,3,171.493,502.069,1.1894,41088,1787394942.0388
120.978,2367.794,25.2171,1.0,0.0,0.0,2,3,171.951,501.76,1.1925,41088,1787394942.0389
121.0,2368.405,25.4187,1.0,0.0,0.0,2,3,172.416,501.454,1.1959,41088,1787394942.0391
121.022,2369.021,25.6198,1.0,0.0,0.0,2,3,172.888,501.15,1.1996,41088,1787394942.0393
121.044,2369.642,25.8211,1.0,0.0,0.0,2,3,173.366,500.848,1.2029,41088,1787394942.0395
121.066,2370.268,26.0256,1.0,0.0,0.0,2,3,173.848,500.544,1.2055,41088,1787394942.1502
121.088,2370.899,26.2271,1.0,0.0,0.0,2,3,174.335,500.238,1.2073,41088,1787394942.1504
121.11,2371.536,26.4255,1.0,0.0,0.0,2,3,174.825,499.931,1.208,41088,1787394942.1505
121.132,2372.177,26.6225,1.0,0.0,0.0,2,3,175.32,499.622,1.2077,41088,1787394942.1507
121.154,2372.823,26.8184,1.0,0.0,0.0,2,3,175.818,499.31,1.2064,41088,1787394942.1509
121.176,2373.473,27.0136,1.0,0.0,0.0,2,3,176.32,498.997,1.2039,41088,1787394942.2628
121.198,2374.128,27.2085,1.0,0.0,0.0,2,3,176.826,498.681,1.2003,41088,1787394942.263
121.22,2374.786,27.4027,1.0,0.0,0.0,2,3,177.335,498.363,1.1954,41088,1787394942.2631
121.242,2375.45,27.5958,1.0,0.0,0.0,2,3,177.849,498.043,1.1894,41088,1787394942.2633
121.264,2376.117,27.7923,1.0,0.0,0.0,2,3,178.365,497.721,1.1821,41088,1787394942.2634
121.286,2376.788,27.9833,1.0,0.0,0.027,2,3,178.886,497.396,1.1735,41088,1787394942.3795
121.308,2377.462,28.1713,1.0,0.0,0.0539,2,3,179.41,497.07,1.1638,41088,1787394942.3796
121.33,2378.14,28.3562,1.0,0.0,0.0809,2,3,179.939,496.743,1.1531,41088,1787394942.3798
121.352,2378.822,28.5378,0.993,0.0,0.1079,2,3,180.472,496.416,1.1416,41088,1787394942.3799
121.374,2379.507,28.714,0.9684,0.0,0.1348,2,3,181.011,496.09,1.1295,41088,1787394942.3801
121.396,2380.195,28.8814,1.0,0.0,0.0,2,3,181.556,495.767,1.1171,41088,1787394942.4922
121.418,2380.886,29.0585,1.0,0.0,0.0,2,3,182.106,495.445,1.104,41088,1787394942.4924
121.44,2381.58,29.2376,1.0,0.0,0.0,2,3,182.66,495.122,1.0897,41088,1787394942.4926
121.462,2382.277,29.4237,1.0,0.0,0.0,2,3,183.218,494.797,1.0742,41088,1787394942.4928
121.484,2382.977,29.6003,1.0,0.0,0.0,2,3,183.78,494.473,1.0576,41088,1787394942.4929
121.506,2383.679,29.7745,1.0,0.0,0.0269,2,3,184.346,494.146,1.0397,41088,1787394942.6071
121.528,2384.383,29.9465,1.0,0.0,0.0539,2,3,184.916,493.82,1.0206,41088,1787394942.6073
121.55,2385.089,30.116,1.0,0.0,0.0808,2,3,185.49,493.493,1.0004,41088,1787394942.6074
121.572,2385.798,30.2827,0.9931,0.0,0.1077,2,3,186.069,493.167,0.9793,41088,1787394942.6076
121.594,2386.508,30.4445,0.9685,0.0,0.1347,2,3,186.653,492.843,0.9576,41088,1787394942.6077
121.616,2387.221,30.5971,0.9428,0.0,0.1616,2,3,187.243,492.522,0.9355,41088,1787394942.7172
121.638,2387.936,30.7468,0.9158,0.0,0.1885,2,3,187.839,492.206,0.9132,41088,1787394942.7177
121.66,2388.653,30.8789,0.8878,0.0,0.2154,2,3,188.442,491.895,0.8908,41088,1787394942.7178
121.682,2389.372,30.9988,0.8585,0.0,0.2423,2,3,189.05,491.59,0.8685,41088,1787394942.718
121.704,2390.092,31.1065,0.8281,0.0,0.2693,2,3,189.665,491.291,0.8464,41088,1787394942.7181
121.726,2390.813,31.1978,1.0,0.0,0.0,2,3,190.285,491.0,0.8246,41088,1787394942.8247
121.748,2391.537,31.3313,1.0,0.0,0.0,2,3,190.912,490.716,0.8029,41088,1787394942.8249
121.77,2392.261,31.487,1.0,0.0,0.0,2,3,191.542,490.433,0.7802,41088,1787394942.825
121.792,2392.987,31.6415,1.0,0.0,0.0,2,3,192.177,490.152,0.7567,41088,1787394942.8251
121.814,2393.715,31.8062,1.0,0.0,0.0,2,3,192.817,489.874,0.7324,41088,1787394942.8253
121.836,2394.445,31.9603,1.0,0.0,0.0269,2,3,193.462,489.598,0.7073,41088,1787394942.9358
121.858,2395.175,32.1101,1.0,0.0,0.0538,2,3,194.112,489.324,0.6813,41088,1787394942.936
121.88,2395.907,32.2554,1.0,0.0,0.0807,2,3,194.766,489.051,0.6543,41088,1787394942.9361
121.902,2396.639,32.3951,0.9933,0.0,0.1076,2,3,195.424,488.782,0.6264,41088,1787394942.9363
121.924,2397.373,32.5287,0.9687,0.0,0.1345,2,3,196.087,488.516,0.5979,41088,1787394942.9366
121.946,2398.107,32.6521,0.943,0.0,0.1613,2,3,196.754,488.254,0.569,41088,1787394943.0488
121.968,2398.843,32.765,0.9161,0.0,0.1882,2,3,197.427,487.999,0.5398,41088,1787394943.0491
121.99,2399.579,32.8746,0.8881,0.0,0.2151,2,3,198.105,487.75,0.5107,41088,1787394943.0493
122.012,2400.315,32.937,0.8589,0.0,0.242,3,3,198.788,487.51,0.4818,41088,1787394943.0495
122.034,2401.052,32.9919,0.8286,0.0,0.2689,3,3,199.476,487.279,0.4531,41088,1787394943.0498
122.056,2401.789,33.0422,0.7971,0.0,0.2958,3,3,200.167,487.057,0.4249,41088,1787394943.1612
122.078,2402.525,33.0767,0.7644,0.0,0.3226,3,3,200.863,486.845,0.397,41088,1787394943.1615
122.1,2403.262,33.0983,0.7306,0.0,0.3495,3,3,201.563,486.644,0.37,41088,1787394943.1616
122.122,2403.998,33.1105,0.6957,0.0,0.3764,3,3,202.266,486.454,0.3437,41088,1787394943.1618
122.144,2404.733,33.1138,0.6596,0.0,0.4033,3,3,202.973,486.277,0.3183,41088,1787394943.1619
122.166,2405.468,33.1093,0.6223,0.0,0.4301,3,3,203.682,486.112,0.2939,41088,1787394943.162
122.188,2406.203,33.0871,0.5839,0.0,0.457,3,3,204.394,485.96,0.2706,41088,1787394943.274
122.21,2406.936,33.0529,0.5443,0.0,0.4839,3,3,205.109,485.822,0.2484,41088,1787394943.2742
122.232,2407.668,33.0078,0.5035,0.0,0.5108,3,3,205.824,485.697,0.2272,41088,1787394943.2743
122.254,2408.398,32.9424,0.4616,0.0,0.5377,3,3,206.541,485.584,0.207,41088,1787394943.2745
122.276,2409.126,32.8655,0.4186,0.0,0.5645,3,3,207.258,485.485,0.1878,41088,1787394943.2746
122.298,2409.843,32.7803,0.3744,0.0,0.5914,3,3,207.975,485.398,0.1705,41088,1787394943.3849
122.32,2410.559,32.685,0.35,0.0,0.6183,3,3,208.691,485.324,0.1558,41088,1787394943.3851
122.342,2411.274,32.58,0.35,0.0,0.6452,3,3,209.406,485.264,0.1436,41088,1787394943.3852
122.364,2411.988,32.4675,0.35,0.0,0.6721,3,3,210.12,485.216,0.1341,41088,1787394943.3853
122.386,2412.7,32.3518,0.35,0.0,0.699,3,3,210.832,485.181,0.1271,41088,1787394943.3855
122.408,2413.41,32.2329,0.35,0.0,0.7259,3,3,211.542,485.158,0.1225,41088,1787394943.4963
122.43,2414.117,32.1102,0.35,0.0,0.7528,3,3,212.25,485.148,0.1204,41088,1787394943.4967
122.452,2414.822,31.983,0.35,0.0,0.7797,3,3,212.955,485.149,0.1206,41088,1787394943.4969
122.474,2415.524,31.8509,0.35,0.0,0.8066,3,3,213.657,485.161,0.1231,41088,1787394943.497
122.496,2416.223,31.7134,0.35,0.0,0.8335,3,3,214.355,485.186,0.128,41088,1787394943.4971
122.518,2416.918,31.5684,1.0,0.0,0.0,3,3,215.05,485.222,0.1353,41088,1787394943.6071
122.54,2417.609,31.4743,0.8473,0.0,0.0,3,3,215.742,485.27,0.1449,41088,1787394943.6075
122.562,2418.299,31.4437,0.8322,0.0,0.0,3,3,216.431,485.33,0.1568,41088,1787394943.6076
122.584,2418.987,31.4483,0.8352,0.0,0.0,3,3,217.119,485.401,0.171,41088,1787394943.6077
122.606,2419.674,31.4581,0.8422,0.0,0.0,3,3,217.806,485.484,0.1876,41088,1787394943.6079
122.628,2420.359,31.4618,0.8426,0.0,0.0,3,3,218.492,485.578,0.2065,41088,1787394943.7178
122.65,2421.043,31.4602,0.8407,0.0,0.0,3,3,219.176,485.685,0.2278,41088,1787394943.7179
122.672,2421.725,31.4542,0.8375,0.0,0.0,3,3,219.858,485.803,0.2514,41088,1787394943.7181
122.694,2422.405,31.4447,0.8339,0.0,0.0,3,3,220.537,485.933,0.2775,41088,1787394943.7182
122.716,2423.082,31.4327,0.8303,0.0,0.0,3,3,221.214,486.075,0.3059,41088,1787394943.7183
122.738,2423.755,31.4193,0.8283,0.0,0.0,3,3,221.888,486.229,0.3366,41088,1787394943.8314
122.76,2424.427,31.4053,0.8282,0.0,0.0,3,3,222.559,486.394,0.3697,41088,1787394943.8315
122.782,2425.094,31.3908,0.8297,0.0,0.0,3,3,223.227,486.571,0.4051,41088,1787394943.8316
122.804,2425.758,31.3755,0.8321,0.0,0.0,3,3,223.891,486.76,0.4429,41088,1787394943.8318
122.826,2426.418,31.3612,0.8343,0.0,0.0,3,3,224.551,486.961,0.483,41088,1787394943.8319
122.848,2427.074,31.3486,0.8382,0.0,0.0,3,3,225.207,487.173,0.5254,41088,1787394943.9437
122.87,2427.727,31.3383,0.8454,0.0,0.0,3,3,225.859,487.397,0.5702,41088,1787394943.9438
122.892,2428.375,31.3304,0.854,0.0,0.0,3,3,226.507,487.633,0.6173,41088,1787394943.9439
122.914,2429.018,31.3251,0.8598,0.0,0.0,3,3,227.15,487.88,0.6668,41088,1787394943.9441
122.936,2429.656,31.3234,0.8659,0.0,0.0,3,3,227.789,488.139,0.7185,41088,1787394943.9442
122.958,2430.29,31.3261,0.8726,0.0,0.0,3,3,228.423,488.409,0.7726,41088,1787394944.0588
122.98,2430.919,31.3338,0.8803,0.0,0.0,3,3,229.052,488.69,0.8289,41088,1787394944.059
123.002,2431.543,31.3472,0.8892,0.0,0.0,3,3,229.676,488.983,0.8874,41088,1787394944.0591
123.024,2432.163,31.3669,0.8994,0.0,0.0,3,3,230.295,489.287,0.9482,41088,1787394944.0592
123.046,2432.777,27.8997,0.225,0.0,0.0,3,3,230.91,489.495,0.9898,41208,1787394944.0594
123.068,2433.387,27.6033,0.7148,0.0,0.0,2,3,231.52,489.473,0.9854,41208,1787394944.1768
123.09,2433.99,27.2165,0.7122,0.0,0.0,2,3,232.122,489.464,0.9837,41208,1787394944.1771
123.112,2434.584,26.8745,0.7052,0.0,0.0,2,3,232.717,489.461,0.983,41208,1787394944.1773
123.134,2435.172,26.5936,0.6406,0.0,0.0,2,3,233.305,489.462,0.9831,41208,1787394944.1775
123.156,2435.754,26.3611,0.6127,0.0,0.0,2,3,233.887,489.465,0.9837,41208,1787394944.1777
123.178,2436.332,26.1581,0.5936,0.0,0.0,2,3,234.464,489.469,0.9846,41208,1787394944.1778
123.2,2436.905,25.9712,0.5837,0.0,-0.027,2,3,235.037,489.475,0.9859,41208,1787394944.2987
123.222,2437.474,25.7854,0.5727,0.0,-0.054,2,3,235.606,489.481,0.9871,41208,1787394944.2989
123.244,2438.039,25.598,0.5839,0.0,-0.081,2,3,236.171,489.488,0.9883,41208,1787394944.2992
123.266,2438.599,25.4058,0.6032,0.0,-0.1081,2,3,236.732,489.495,0.9898,41208,1787394944.2994
123.288,2439.156,25.2102,0.6163,0.0,-0.1351,2,3,237.289,489.502,0.9912,41208,1787394944.2995
123.31,2439.708,25.0155,0.6278,0.0,-0.1621,2,3,237.841,489.51,0.9928,41208,1787394944.4157
123.332,2440.256,24.8247,0.6392,0.0,-0.1891,2,3,238.389,489.518,0.9944,41208,1787394944.4159
123.354,2440.8,24.6388,0.6466,0.0,-0.2162,2,3,238.933,489.527,0.9961,41208,1787394944.416
123.376,2441.34,24.4602,0.651,0.0,-0.2432,2,3,239.472,489.536,0.9981,41208,1787394944.4161
123.398,2441.876,24.2879,0.6485,0.0,-0.2702,2,3,240.008,489.548,1.0005,41208,1787394944.4163
123.42,2442.408,24.1404,0.6883,0.0,-0.2973,2,3,240.541,489.561,1.0029,41208,1787394944.4164
123.442,2442.937,23.9855,0.6597,0.0,-0.3243,2,3,241.07,489.573,1.0055,41208,1787394944.5312
123.464,2443.463,23.8648,0.697,0.0,-0.3514,2,3,241.596,489.592,1.0091,41208,1787394944.5314
123.486,2443.986,23.7257,0.6668,0.0,-0.3784,2,3,242.119,489.606,1.012,41208,1787394944.5315
123.508,2444.506,23.6304,0.6565,0.0,-0.4055,2,3,242.639,489.626,1.0161,41208,1787394944.5316
123.53,2445.024,23.5034,0.6189,0.0,-0.4325,2,3,243.157,489.644,1.0197,41208,1787394944.5318
123.552,2445.54,23.4211,0.5801,0.0,-0.4596,2,3,243.673,489.664,1.0236,41208,1787394944.6471
123.574,2446.053,23.3471,0.5401,0.0,-0.4867,2,3,244.186,489.695,1.0298,41208,1787394944.6473
123.596,2446.564,23.2097,0.499,0.0,-0.5137,2,3,244.697,489.709,1.0326,41208,1787394944.6475
123.618,2447.073,23.1313,0.4567,0.0,-0.5408,2,3,245.206,489.735,1.0379,41208,1787394944.6483
123.64,2447.58,23.0626,0.4132,0.0,-0.5678,2,3,245.713,489.773,1.0454,41208,1787394944.6485
123.662,2448.084,22.8992,0.3685,0.0,-0.5949,2,3,246.217,489.799,1.0506,41208,1787394944.761
123.684,2448.587,22.8235,0.35,0.0,-0.622,2,3,246.719,489.824,1.0556,41208,1787394944.7611
123.706,2449.087,22.7604,0.35,0.0,-0.649,2,3,247.219,489.86,1.0628,41208,1787394944.7612
123.728,2449.584,22.7216,0.35,0.0,-0.6761,2,3,247.717,489.907,1.0722,41208,1787394944.7614
123.75,2450.081,22.7084,0.35,0.0,-0.7032,2,3,248.214,489.965,1.0837,41208,1787394944.7615
123.772,2450.576,22.7078,1.0,0.0,0.0,2,3,248.709,490.029,1.0966,41208,1787394944.8723
123.794,2451.072,22.8642,1.0,0.0,0.0,2,3,249.205,490.099,1.1106,41208,1787394944.8725
123.816,2451.572,22.7912,0.9586,0.0,0.0,2,3,249.705,490.13,1.1169,41209,1787394944.8726
123.838,2452.074,22.9566,1.0,0.0,0.0,2,3,250.207,490.162,1.1231,41209,1787394944.8728
123.86,2452.58,23.1374,1.0,0.0,0.0,2,3,250.713,490.201,1.1311,41209,1787394944.8729
123.882,2453.089,23.3288,1.0,0.0,0.0,2,3,251.222,490.248,1.1404,41209,1787394944.9831
123.904,2453.602,23.5227,1.0,0.0,0.0,2,3,251.735,490.3,1.1509,41209,1787394944.9832
123.926,2454.118,23.5391,0.9906,0.0,0.0,2,3,252.251,490.319,1.1545,41209,1787394944.9833
123.948,2454.638,23.6838,0.9739,0.0,0.0,2,3,252.771,490.331,1.1569,41209,1787394944.9835
123.97,2455.161,23.8275,0.9626,0.0,0.0,2,3,253.293,490.337,1.1582,41209,1787394944.9836
123.992,2455.686,23.967,0.9566,0.0,0.0,2,3,253.819,490.344,1.1595,41209,1787394945.0913
124.014,2456.215,24.1047,0.9481,0.0,0.0,2,3,254.348,490.348,1.1603,41209,1787394945.0915
124.036,2456.747,24.2419,0.9387,0.0,0.0,2,3,254.88,490.35,1.1607,41209,1787394945.0918
124.058,2457.282,24.3775,0.9333,0.0,0.0,2,3,255.415,490.35,1.1609,41209,1787394945.092
124.08,2457.82,24.5116,0.9299,0.0,0.0,2,3,255.953,490.35,1.1607,41209,1787394945.0922
124.102,2458.361,24.6466,0.9271,0.0,0.0,2,3,256.494,490.348,1.1604,41209,1787394945.2038
124.124,2458.905,24.7821,0.9286,0.0,0.0,2,3,257.038,490.347,1.1603,41209,1787394945.2041
124.146,2459.451,24.9168,0.9296,0.0,0.0,2,3,257.584,490.348,1.1603,41209,1787394945.2042
124.168,2460.001,25.0503,0.9305,0.0,0.0,2,3,258.134,490.348,1.1604,41209,1787394945.2044
124.19,2460.554,25.1811,0.9258,0.0,0.0,2,3,258.687,490.348,1.1604,41209,1787394945.2046
124.212,2461.109,25.3004,0.8853,0.0,0.0,2,3,259.242,490.347,1.1601,41209,1787394945.3197
124.234,2461.667,25.4235,0.8958,0.0,0.0,2,3,259.8,490.342,1.1591,41209,1787394945.3199
124.256,2462.228,25.543,0.8954,0.0,0.0,2,3,260.361,490.335,1.1577,41209,1787394945.3201
124.278,2462.792,25.6593,0.8946,0.0,0.0,2,3,260.924,490.326,1.156,41209,1787394945.3202
124.3,2463.357,25.7718,0.8937,0.0,0.0,2,3,261.49,490.317,1.1541,41209,1787394945.3203
124.322,2463.926,25.8803,0.8918,0.0,0.0,2,3,262.059,490.307,1.1522,41209,1787394945.3204
124.344,2464.496,25.9848,0.889,0.0,0.0,2,3,262.629,490.298,1.1504,41209,1787394945.4303
124.366,2465.069,26.0853,0.8854,0.0,0.0,2,3,263.202,490.29,1.1487,41209,1787394945.4304
124.388,2465.644,26.1821,0.8818,0.0,0.0,2,3,263.777,490.282,1.1472,41209,1787394945.4306
124.41,2466.221,26.2807,0.8867,0.0,0.0,2,3,264.354,490.281,1.147,41209,1787394945.4307
124.432,2466.801,26.3607,0.8737,0.0,0.0,2,3,264.933,490.277,1.1461,41209,1787394945.4309
124.454,2467.382,26.432,0.8542,0.0,0.0,2,3,265.514,490.264,1.1436,41209,1787394945.535
124.476,2467.964,26.4973,0.838,0.0,0.0,2,3,266.097,490.247,1.1402,41209,1787394945.5351
124.498,2468.548,26.5556,0.8243,0.0,0.0,2,3,266.681,490.228,1.1363,41209,1787394945.5353
124.52,2469.133,26.6182,0.8643,0.0,0.0,2,3,267.266,490.209,1.1325,41209,1787394945.5354
124.542,2469.719,26.6778,0.9036,0.0,0.0,2,3,267.852,490.197,1.1301,41209,1787394945.6433
124.564,2470.307,26.7302,0.8866,0.0,0.0,2,3,268.44,490.195,1.1297,41209,1787394945.6435
124.586,2470.896,26.7871,0.8835,0.0,0.0,2,3,269.028,490.203,1.1313,41209,1787394945.6436
124.608,2471.485,26.8472,0.8719,0.0,0.0,2,3,269.618,490.215,1.1338,41209,1787394945.6438
124.63,2472.076,26.9056,0.8616,0.0,0.0,2,3,270.209,490.23,1.1368,41209,1787394945.644
124.652,2472.669,26.9674,0.8596,0.0,0.0,2,3,270.802,490.247,1.1402,41209,1787394945.749
124.674,2473.262,27.0333,0.8573,0.0,0.0,2,3,271.396,490.262,1.1432,41209,1787394945.7492
124.696,2473.858,27.1018,0.8579,0.0,0.0,2,3,271.991,490.274,1.1456,41209,1787394945.7494
124.718,2474.455,27.1655,0.8567,0.0,0.0,2,3,272.588,490.285,1.1477,41209,1787394945.7495
124.74,2475.053,27.2219,0.8567,0.0,0.0,2,3,273.186,490.292,1.1492,41209,1787394945.7497
124.762,2475.652,27.2418,0.8349,0.0,0.027,2,3,273.785,490.289,1.1486,41209,1787394945.8553
124.784,2476.251,27.2539,0.8085,0.0,0.054,2,3,274.384,490.268,1.1443,41209,1787394945.8556
124.806,2476.851,27.259,0.7872,0.0,0.081,2,3,274.984,490.237,1.1381,41209,1787394945.8558
124.828,2477.451,27.262,0.8009,0.0,0.1079,2,3,275.584,490.201,1.131,41209,1787394945.856
124.85,2478.051,27.2671,0.8302,0.0,0.1349,2,3,276.184,490.171,1.125,41209,1787394945.8563
124.872,2478.65,27.242,0.8291,0.0,0.1619,2,3,276.783,490.161,1.1229,41209,1787394945.9602
124.894,2479.249,27.2231,0.8325,0.0,0.1889,2,3,277.382,490.17,1.1247,41209,1787394945.9605
124.916,2479.847,27.23,0.8873,0.0,0.2159,2,3,277.979,490.193,1.1293,41209,1787394945.9607
124.938,2480.445,27.2656,0.8579,0.0,0.2429,2,3,278.577,490.226,1.136,41209,1787394945.9609
124.96,2481.043,27.321,0.8275,0.0,0.2699,2,3,279.176,490.27,1.1447,41209,1787394945.961
124.982,2481.642,27.2871,0.8729,0.0,0.0,2,3,279.775,490.294,1.1495,41209,1787394946.0644
125.004,2482.242,27.3397,0.8588,0.0,0.0,2,3,280.375,490.323,1.1553,41209,1787394946.0646
125.026,2482.843,27.3756,0.8584,0.0,0.0,2,3,280.975,490.346,1.1598,41209,1787394946.0647
125.048,2483.445,27.446,0.872,0.0,0.0,2,3,281.578,490.364,1.1635,41209,1787394946.0649
125.07,2484.048,27.4662,0.8437,0.0,0.0,2,3,282.181,490.369,1.1646,41209,1787394946.065
125.092,2484.652,27.4886,0.8273,0.0,0.0,2,3,282.785,490.36,1.1627,41209,1787394946.1689
125.114,2485.257,27.5096,0.8131,0.0,0.0,2,3,283.39,490.34,1.1588,41209,1787394946.1691
125.136,2485.862,27.5274,0.8049,0.0,0.0,2,3,283.995,490.316,1.154,41209,1787394946.1693
125.158,2486.467,27.5579,0.8345,0.0,0.0,2,3,284.6,490.295,1.1496,41209,1787394946.1695
125.18,2487.073,27.5615,0.8339,0.0,0.0,2,3,285.205,490.288,1.1483,41209,1787394946.2756
