# schema_version: 1
# lap: 4
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 4 | measured_lap_time: 137.132
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
127.9,2403.796,33.2065,0.5314,0.0,0.0732,3,3,200.902,471.776,-2.6042,36163,1787394811.7944
127.92,2404.352,33.1742,0.4324,0.0,0.0977,3,3,201.562,471.705,-2.6086,36163,1787394811.7945
127.94,2404.906,33.1724,0.5135,0.0,0.1221,3,3,202.221,471.629,-2.6148,36163,1787394811.7946
127.96,2405.46,33.1576,0.4752,0.0,0.0,3,3,202.879,471.552,-2.6225,36163,1787394811.8967
127.98,2406.013,33.1511,0.644,0.0,0.0,3,3,203.539,471.483,-2.6297,36163,1787394811.8969
128.0,2406.566,33.1336,0.7963,0.0,0.0,3,3,204.198,471.414,-2.6378,36163,1787394811.8971
128.02,2407.118,33.0813,0.7253,0.0,0.0,3,3,204.857,471.347,-2.6469,36163,1787394811.8972
128.04,2407.668,33.0434,0.8222,0.0,0.0,3,3,205.515,471.283,-2.6563,36163,1787394811.8973
128.06,2408.216,32.8064,0.7768,0.0,0.0244,3,3,206.172,471.262,-2.6581,36164,1787394811.9994
128.08,2408.763,32.7403,0.6971,0.0,0.0489,3,3,206.827,471.243,-2.6607,36164,1787394811.9997
128.1,2409.348,32.7056,0.8227,0.0,0.0733,3,3,207.481,471.216,-2.666,36164,1787394811.9998
128.12,2410.001,32.666,0.8235,0.0,0.0978,3,3,208.133,471.181,-2.6729,36164,1787394812.0
128.14,2410.652,32.642,0.8342,0.0,0.1222,3,3,208.785,471.137,-2.6817,36164,1787394812.0001
128.16,2411.303,32.6331,0.8439,0.0,0.1466,3,3,209.436,471.085,-2.6921,36164,1787394812.0002
128.18,2411.954,32.6919,0.9334,0.0,0.1711,3,3,210.086,471.026,-2.7039,36164,1787394812.0989
128.2,2412.604,32.5481,0.8184,0.0,0.1955,3,3,210.737,471.004,-2.7083,36165,1787394812.0991
128.22,2413.255,32.5923,0.8804,0.0,0.22,3,3,211.388,470.979,-2.7134,36165,1787394812.0992
128.24,2413.907,32.6204,0.8051,0.0,0.2444,3,3,212.039,470.946,-2.72,36165,1787394812.0993
128.26,2414.559,32.7234,0.8286,0.0,0.2689,3,3,212.692,470.907,-2.7278,36165,1787394812.2009
128.28,2415.212,32.7847,0.8,0.0,0.2933,3,3,213.345,470.862,-2.7367,36165,1787394812.2011
128.3,2415.867,32.7591,0.7705,0.0,0.3177,3,3,214.0,470.824,-2.7443,36165,1787394812.2012
128.32,2416.523,32.8318,0.74,0.0,0.3422,3,3,214.655,470.808,-2.7476,36165,1787394812.2013
128.34,2417.18,32.8849,0.7085,0.0,0.3666,3,3,215.312,470.786,-2.7519,36165,1787394812.2016
128.36,2417.838,32.9444,0.6761,0.0,0.391,3,3,215.97,470.764,-2.7563,36165,1787394812.2017
128.38,2418.497,32.9945,0.6428,0.0,0.4155,3,3,216.629,470.745,-2.7601,36165,1787394812.3071
128.4,2419.157,33.0051,0.6084,0.0,0.4399,3,3,217.289,470.732,-2.7628,36165,1787394812.3073
128.42,2419.817,33.0047,0.5732,0.0,0.4643,3,3,217.949,470.724,-2.7643,36165,1787394812.3074
128.44,2420.476,32.9751,0.5369,0.0,0.4888,3,3,218.609,470.723,-2.7645,36165,1787394812.3076
128.46,2421.135,32.9416,0.4998,0.0,0.5132,3,3,219.268,470.73,-2.7631,36165,1787394812.3077
128.48,2421.794,32.9174,0.4616,0.0,0.5377,3,3,219.926,470.75,-2.7591,36165,1787394812.4079
128.5,2422.451,32.8527,0.4225,0.0,0.5621,3,3,220.583,470.828,-2.7436,36165,1787394812.408
128.52,2423.106,32.7896,0.3825,0.0,0.5865,3,3,221.239,470.908,-2.7276,36165,1787394812.4082
128.54,2423.76,32.7124,0.35,0.0,0.611,3,3,221.893,470.986,-2.712,36165,1787394812.4083
128.56,2424.411,32.5999,0.35,0.0,0.6354,3,3,222.544,471.06,-2.6972,36165,1787394812.4085
128.58,2425.059,32.5,0.8352,0.0,0.0,3,3,223.192,471.129,-2.6834,36165,1787394812.5137
128.6,2425.704,32.3768,0.8329,0.0,0.0,3,3,223.837,471.196,-2.67,36165,1787394812.5138
128.62,2426.347,32.3256,0.7671,0.0,0.0,3,3,224.479,471.272,-2.6547,36165,1787394812.514
128.64,2426.987,32.2762,0.7157,0.0,0.0,3,3,225.119,471.358,-2.6375,36165,1787394812.5141
128.66,2427.625,32.241,0.723,0.0,0.0,3,3,225.757,471.453,-2.6185,36165,1787394812.5142
128.68,2428.26,32.1599,0.5676,0.0,0.0,3,3,226.393,471.555,-2.5981,36165,1787394812.6183
128.7,2428.894,32.1201,0.6175,0.0,0.0,3,3,227.026,471.666,-2.5761,36165,1787394812.6185
128.72,2429.524,32.0495,0.6276,0.0,0.0,3,3,227.657,471.783,-2.5526,36165,1787394812.6186
128.74,2430.152,31.9656,0.5577,0.0,0.0,3,3,228.284,471.908,-2.5275,36165,1787394812.6188
128.76,2430.776,31.8876,0.6881,0.0,0.0,3,3,228.909,472.042,-2.5008,36165,1787394812.6189
128.78,2431.396,31.79,0.6293,0.0,0.0,3,3,229.529,472.184,-2.4724,36165,1787394812.7256
128.8,2432.013,31.6848,0.6573,0.0,0.0,3,3,230.145,472.334,-2.4423,36165,1787394812.7258
128.82,2432.625,31.5494,0.5977,0.0,0.0,3,3,230.757,472.493,-2.4105,36165,1787394812.7259
128.84,2433.231,31.4334,0.681,0.0,0.0,3,3,231.364,472.661,-2.3771,36165,1787394812.726
128.86,2433.834,31.3302,0.6087,0.0,0.0,3,3,231.967,472.835,-2.3423,36165,1787394812.7261
128.88,2434.432,31.1805,0.6291,0.0,0.0,3,3,232.565,473.017,-2.3058,36165,1787394812.7263
128.9,2435.024,31.0445,0.5901,0.0,0.0,3,3,233.157,473.207,-2.2678,36165,1787394812.8302
128.92,2435.612,30.9256,0.6388,0.0,0.0,3,3,233.744,473.403,-2.2285,36165,1787394812.8304
128.94,2436.193,30.7706,0.5878,0.0,0.0,3,3,234.326,473.608,-2.1877,36165,1787394812.8305
128.96,2436.769,30.6078,0.5452,0.0,0.0,3,3,234.902,473.819,-2.1454,36165,1787394812.8306
128.98,2437.34,30.4635,0.6161,0.0,0.0,3,3,235.473,474.036,-2.1019,36165,1787394812.8308
129.0,2437.904,30.3098,0.628,0.0,0.0,3,3,236.037,474.261,-2.057,36165,1787394812.9333
129.02,2438.462,30.1415,0.5491,0.0,0.0,3,3,236.595,474.492,-2.0108,36165,1787394812.9334
129.04,2439.014,29.9737,0.6342,0.0,0.0,3,3,237.147,474.73,-1.9632,36165,1787394812.9335
129.06,2439.559,29.8142,0.6064,0.0,0.0,3,3,237.692,474.974,-1.9143,36165,1787394812.9336
129.08,2440.098,29.6381,0.589,0.0,0.0,3,3,238.231,475.224,-1.8643,36165,1787394812.9338
129.1,2440.63,29.443,0.6469,0.0,0.0,3,3,238.762,475.482,-1.8129,36165,1787394813.038
129.12,2441.154,29.2749,0.5893,0.0,0.0,3,3,239.287,475.745,-1.7602,36165,1787394813.0382
129.14,2441.673,29.1078,0.6043,0.0,0.0,3,3,239.805,476.013,-1.7065,36165,1787394813.0383
129.16,2442.184,28.9415,0.6529,0.0,0.0,3,3,240.317,476.287,-1.6517,36165,1787394813.0385
129.18,2442.688,28.7416,0.6532,0.0,0.0,3,3,240.82,476.568,-1.5956,36165,1787394813.0387
129.2,2443.184,28.5688,0.5365,0.0,0.0,2,3,241.317,476.854,-1.5384,36165,1787394813.1452
129.22,2443.672,28.3975,0.5106,0.0,0.0,2,3,241.805,477.146,-1.48,36165,1787394813.1455
129.24,2444.154,28.2148,0.5723,0.0,0.0,2,3,242.287,477.443,-1.4206,36165,1787394813.1457
129.26,2444.629,28.0559,0.5518,0.0,0.0,2,3,242.761,477.745,-1.3602,36165,1787394813.146
129.28,2445.096,27.9115,0.6341,0.0,0.0,2,3,243.229,478.053,-1.2987,36165,1787394813.1462
129.3,2445.556,27.7276,0.6639,0.0,0.0,2,3,243.688,478.366,-1.2361,36165,1787394813.1464
129.32,2446.007,27.5462,0.6057,0.0,0.0,2,3,244.14,478.684,-1.1725,36165,1787394813.255
129.34,2446.451,27.3867,0.5345,0.0,0.0,2,3,244.584,479.007,-1.1078,36165,1787394813.2554
129.36,2446.887,27.2226,0.5524,0.0,0.0,2,3,245.02,479.335,-1.0422,36165,1787394813.2557
129.38,2447.316,27.055,0.6184,0.0,0.0,2,3,245.449,479.668,-0.9756,36165,1787394813.2559
129.4,2447.737,26.8927,0.6149,0.0,0.0,2,3,245.869,480.005,-0.9081,36165,1787394813.2561
129.42,2448.149,26.7337,0.5792,0.0,-0.0245,2,3,246.282,480.348,-0.8396,36165,1787394813.3657
129.44,2448.552,26.571,0.6303,0.0,-0.0491,2,3,246.685,480.696,-0.77,36165,1787394813.3659
129.46,2448.947,26.4083,0.6493,0.0,-0.0736,2,3,247.08,481.049,-0.6994,36165,1787394813.366
129.48,2449.333,26.256,0.6441,0.0,-0.0982,2,3,247.466,481.407,-0.6278,36165,1787394813.3661
129.5,2449.71,26.1116,0.6477,0.0,-0.1227,2,3,247.843,481.77,-0.5552,36165,1787394813.3663
129.52,2450.079,25.9758,0.6487,0.0,-0.1473,2,3,248.211,482.138,-0.4816,36165,1787394813.3664
129.54,2450.438,25.8499,0.6532,0.0,-0.1718,2,3,248.571,482.511,-0.4071,36165,1787394813.4777
129.56,2450.789,25.7334,0.6628,0.0,-0.1964,2,3,248.922,482.888,-0.3315,36165,1787394813.4779
129.58,2451.132,25.6267,0.6694,0.0,-0.221,2,3,249.265,483.271,-0.255,36165,1787394813.4781
129.6,2451.466,25.531,0.6771,0.0,-0.2455,2,3,249.599,483.658,-0.1776,36165,1787394813.4784
129.62,2451.791,25.4468,0.686,0.0,-0.2701,2,3,249.924,484.05,-0.0991,36165,1787394813.4786
129.64,2452.108,25.3747,0.6961,0.0,-0.2946,2,3,250.241,484.448,-0.0197,36165,1787394813.5868
129.66,2452.417,25.3154,0.7075,0.0,-0.3192,2,3,250.55,484.85,0.0607,36165,1787394813.587
129.68,2452.717,25.2695,0.7186,0.0,-0.3438,2,3,250.85,485.257,0.1421,36165,1787394813.5871
129.7,2453.009,25.2382,0.7063,0.0,-0.3683,2,3,251.142,485.669,0.2245,36165,1787394813.5872
129.72,2453.293,25.2203,0.6736,0.0,-0.3929,2,3,251.426,486.086,0.3079,36165,1787394813.5874
129.74,2453.569,25.2123,0.64,0.0,-0.4175,2,3,251.702,486.508,0.3924,36165,1787394813.5876
129.76,2453.836,25.2106,0.6054,0.0,-0.442,2,3,251.969,486.935,0.4778,36165,1787394813.6956
129.78,2454.096,25.214,0.5699,0.0,-0.4666,2,3,252.229,487.367,0.5643,36165,1787394813.6959
129.8,2454.347,25.222,0.5334,0.0,-0.4912,2,3,252.48,487.805,0.6517,36165,1787394813.6962
129.82,2454.591,25.2353,0.4959,0.0,-0.5157,2,3,252.724,488.247,0.7401,36165,1787394813.6964
129.84,2454.826,25.2537,0.4574,0.0,-0.5403,2,3,252.959,488.693,0.8294,36165,1787394813.6966
129.86,2455.056,25.2748,0.418,0.0,-0.5649,2,3,253.188,489.143,0.9195,36165,1787394813.8085
129.88,2455.281,11.2953,0.1,0.0,-0.5897,2,3,253.414,489.158,0.9223,37369,1787394813.8087
129.9,2455.507,11.2917,0.35,0.0,-0.6145,1,3,253.64,489.153,0.9214,37369,1787394813.809
129.92,2455.73,10.9512,0.35,0.0,-0.6393,1,3,253.863,489.15,0.9207,37369,1787394813.8092
129.94,2455.944,10.5424,0.35,0.0,-0.6641,1,3,254.077,489.148,0.9203,37369,1787394813.8094
129.96,2456.151,10.1771,0.35,0.0,-0.6889,1,3,254.284,489.148,0.9205,37369,1787394813.8096
129.98,2456.351,9.8426,0.35,0.0,-0.7138,1,3,254.484,489.152,0.9212,37369,1787394813.9206
130.0,2456.544,9.5344,0.35,0.0,-0.7386,1,3,254.677,489.16,0.9227,37369,1787394813.9209
130.02,2456.731,9.2499,0.35,0.0,-0.7634,1,3,254.864,489.174,0.9255,37369,1787394813.9211
130.04,2456.912,8.9477,0.35,0.0,-0.7883,1,3,255.045,489.183,0.9273,37369,1787394813.9212
130.06,2457.088,8.6964,0.35,0.0,-0.8131,1,3,255.221,489.196,0.93,37369,1787394813.9213
130.08,2457.258,8.4712,0.35,0.0,-0.838,1,3,255.391,489.217,0.9342,37369,1787394813.9215
130.1,2457.423,8.2812,0.35,0.0,-0.8628,1,3,255.556,489.245,0.9398,37369,1787394814.0325
130.12,2457.583,7.9564,0.35,0.0,-0.8877,1,3,255.716,489.258,0.9424,37369,1787394814.0327
130.14,2457.739,7.7797,0.35,0.0,-0.9126,1,3,255.872,489.277,0.9463,37369,1787394814.0329
130.16,2457.891,7.639,0.35,0.0,-0.9374,1,3,256.023,489.305,0.9517,37369,1787394814.0332
130.18,2458.038,7.5419,0.35,0.0,-0.9623,1,3,256.171,489.34,0.9587,37369,1787394814.0334
130.2,2458.182,7.1683,0.35,0.0,-0.9872,1,3,256.315,489.369,0.9646,37370,1787394814.1417
130.22,2458.323,7.0732,0.35,0.0,-1.0,1,3,256.456,489.388,0.9684,37370,1787394814.1419
130.24,2458.461,7.0027,0.35,0.0,-1.0,1,3,256.594,489.415,0.9737,37370,1787394814.1421
130.26,2458.596,6.9793,0.35,0.0,-1.0,1,3,256.729,489.45,0.9808,37370,1787394814.1423
130.28,2458.729,7.0047,0.35,0.0,-1.0,1,3,256.862,489.493,0.9893,37370,1787394814.1424
130.3,2458.861,7.0752,0.35,0.0,-1.0,1,3,256.994,489.542,0.9992,37372,1787394814.1426
130.32,2458.993,6.6127,0.35,0.0,-1.0,1,3,257.125,489.556,1.0019,37372,1787394814.2497
130.34,2459.122,6.601,0.35,0.0,-1.0,1,3,257.255,489.581,1.007,37372,1787394814.2499
130.36,2459.25,6.6322,0.35,0.0,-1.0,1,3,257.383,489.615,1.0137,37372,1787394814.2501
130.38,2459.377,6.3837,0.35,0.0,-1.0,1,3,257.51,489.645,1.0198,37373,1787394814.2502
130.4,2459.504,6.3918,0.35,0.0,-1.0,1,3,257.637,489.662,1.0231,37373,1787394814.2503
130.42,2459.629,6.416,0.35,0.0,-1.0,1,3,257.762,489.687,1.0281,37373,1787394814.3538
130.44,2459.754,6.4659,0.35,0.0,-1.0,1,3,257.887,489.719,1.0345,37373,1787394814.3541
130.46,2459.88,6.3136,0.35,0.0,-1.0,1,3,258.013,489.748,1.0403,37373,1787394814.3543
130.48,2460.006,6.3437,0.35,0.0,-1.0,1,3,258.139,489.762,1.0431,37373,1787394814.3545
130.5,2460.131,6.3866,0.35,0.0,-1.0,1,3,258.264,489.783,1.0475,37373,1787394814.3546
130.52,2460.257,6.4395,0.35,0.0,-1.0,1,3,258.39,489.81,1.0528,37373,1787394814.4615
130.54,2460.383,6.5088,0.35,0.0,-1.0,1,3,258.516,489.837,1.0583,37373,1787394814.4616
130.56,2460.511,6.5791,0.35,0.0,-1.0,1,3,258.644,489.864,1.0636,37373,1787394814.4618
130.58,2460.642,6.6539,0.35,0.0,-1.0,1,3,258.774,489.889,1.0686,37373,1787394814.4619
130.6,2460.773,6.7147,0.35,0.0,-1.0,1,3,258.906,489.913,1.0733,37373,1787394814.462
130.62,2460.906,6.783,0.35,0.0,-1.0,1,3,259.039,489.934,1.0776,37373,1787394814.4622
130.64,2461.041,6.839,1.0,0.0,0.0,1,3,259.174,489.954,1.0815,37373,1787394814.5702
130.66,2461.179,7.0321,1.0,0.0,0.0,1,3,259.312,489.972,1.0852,37373,1787394814.5704
130.68,2461.321,7.2861,1.0,0.0,0.0,1,3,259.453,489.994,1.0897,37373,1787394814.5705
130.7,2461.467,7.5413,1.0,0.0,0.0,1,3,259.599,490.021,1.095,37373,1787394814.5707
130.72,2461.617,7.7975,1.0,0.0,0.0,1,3,259.75,490.052,1.1013,37373,1787394814.5708
130.74,2461.772,7.8248,0.8306,0.0,0.0,1,3,259.905,490.069,1.1046,37373,1787394814.6778
130.76,2461.93,7.9454,0.8295,0.0,0.0,1,3,260.062,490.068,1.1044,37373,1787394814.678
130.78,2462.09,8.0682,0.8322,0.0,0.0,1,3,260.223,490.07,1.1047,37373,1787394814.6782
130.8,2462.252,8.1902,0.831,0.0,0.0,1,3,260.385,490.072,1.1052,37373,1787394814.6784
130.82,2462.418,8.3141,0.8308,0.0,0.0,1,3,260.551,490.074,1.1056,37373,1787394814.6785
130.84,2462.585,8.4363,0.83,0.0,0.0,1,3,260.718,490.075,1.1057,37373,1787394814.7948
130.86,2462.755,8.5613,0.8298,0.0,0.0,1,3,260.888,490.073,1.1054,37373,1787394814.7951
130.88,2462.928,8.6883,0.8294,0.0,0.0,1,3,261.061,490.069,1.1046,37373,1787394814.7952
130.9,2463.103,8.8168,0.8288,0.0,0.0,1,3,261.236,490.063,1.1033,37373,1787394814.7956
130.92,2463.281,8.9461,0.8279,0.0,0.0,1,3,261.414,490.053,1.1014,37373,1787394814.7957
130.94,2463.461,9.075,0.8113,0.0,0.0,1,3,261.594,490.042,1.0991,37373,1787394814.7959
130.96,2463.644,9.201,0.8036,0.0,0.0,1,3,261.777,490.028,1.0963,37373,1787394814.9086
130.98,2463.83,9.3216,0.7965,0.0,0.0,1,3,261.962,490.012,1.0932,37373,1787394814.9088
131.0,2464.017,9.4365,0.7894,0.0,0.0,1,3,262.15,489.995,1.0898,37373,1787394814.9092
131.02,2464.207,9.5454,0.7823,0.0,0.0,1,3,262.34,489.978,1.0863,37373,1787394814.9094
131.04,2464.399,9.648,0.775,0.0,0.0,1,3,262.532,489.959,1.0826,37373,1787394814.9096
131.06,2464.593,9.744,0.7674,0.0,0.0,1,3,262.726,489.94,1.0788,37373,1787394814.9098
131.08,2464.789,9.8334,0.7601,0.0,0.0,1,3,262.922,489.921,1.075,37373,1787394815.032
131.1,2464.987,9.916,0.7529,0.0,0.0,1,3,263.12,489.901,1.071,37373,1787394815.0323
131.12,2465.186,9.9919,0.7462,0.0,0.0,1,3,263.319,489.882,1.0671,37373,1787394815.0325
131.14,2465.386,10.0609,0.74,0.0,0.0,1,3,263.519,489.862,1.0631,37373,1787394815.0327
131.16,2465.588,10.1232,0.7343,0.0,0.0,1,3,263.721,489.842,1.0591,37373,1787394815.0329
131.18,2465.791,10.1788,0.729,0.0,0.0,1,3,263.924,489.821,1.0551,37373,1787394815.0331
131.2,2465.996,10.2292,0.7275,0.0,0.0,1,3,264.128,489.802,1.0512,37373,1787394815.1423
131.22,2466.201,10.2671,0.7207,0.0,0.0,1,3,264.334,489.784,1.0475,37373,1787394815.1425
131.24,2466.407,10.2991,0.716,0.0,0.0,1,3,264.54,489.764,1.0436,37373,1787394815.1427
131.26,2466.614,10.3275,0.7144,0.0,0.0,1,3,264.746,489.745,1.0397,37373,1787394815.143
131.28,2466.821,10.3482,0.7137,0.0,0.0,1,3,264.953,489.725,1.0358,37373,1787394815.1433
131.3,2467.028,10.3574,0.7119,0.0,0.0,1,3,265.161,489.706,1.0319,37373,1787394815.1435
131.32,2467.235,10.363,0.7098,0.0,0.0,1,3,265.368,489.686,1.0279,37373,1787394815.2504
131.34,2467.443,10.3645,0.7072,0.0,0.0,1,3,265.576,489.667,1.0241,37373,1787394815.2506
131.36,2467.65,10.3621,0.7046,0.0,0.0,1,3,265.783,489.649,1.0206,37373,1787394815.2509
131.38,2467.858,10.3561,0.7029,0.0,0.0,1,3,265.991,489.632,1.0172,37373,1787394815.2512
131.4,2468.065,10.3461,0.702,0.0,0.0,1,3,266.198,489.617,1.0142,37373,1787394815.2514
131.42,2468.272,10.332,0.7031,0.0,0.0,1,3,266.405,489.604,1.0115,37373,1787394815.3846
131.44,2468.478,10.312,0.7334,0.0,0.0,1,3,266.611,489.592,1.0091,37373,1787394815.385
131.46,2468.684,10.2819,0.7244,0.0,0.0,1,3,266.817,489.582,1.0071,37373,1787394815.3852
131.48,2468.889,10.2481,0.7201,0.0,0.0,1,3,267.022,489.574,1.0055,37373,1787394815.3854
131.5,2469.094,10.2106,0.7145,0.0,0.0,1,3,267.227,489.566,1.0041,37373,1787394815.3856
131.52,2469.297,10.1721,0.7409,0.0,0.0,1,3,267.43,489.56,1.0028,37373,1787394815.3858
131.54,2469.5,10.1274,0.7372,0.0,0.0,1,3,267.633,489.556,1.0019,37373,1787394815.3861
131.56,2469.702,10.0832,0.7234,0.0,0.0,1,3,267.835,489.553,1.0013,37373,1787394815.5018
131.58,2469.904,10.0392,0.7157,0.0,0.0,1,3,268.036,489.55,1.0007,37373,1787394815.5021
131.6,2470.104,9.9945,0.7099,0.0,0.0,1,3,268.237,489.547,1.0003,37373,1787394815.5024
131.62,2470.303,9.9492,0.7071,0.0,0.0,1,3,268.436,489.545,0.9998,37373,1787394815.5027
131.64,2470.501,9.9028,0.7065,0.0,0.0,1,3,268.634,489.542,0.9992,37373,1787394815.5029
131.66,2470.699,9.8553,0.7075,0.0,0.0,1,3,268.832,489.539,0.9987,37373,1787394815.5031
131.68,2470.896,9.8063,0.7096,0.0,0.0,1,3,269.029,489.536,0.998,37373,1787394815.6061
131.7,2471.091,9.756,0.7122,0.0,0.0,1,3,269.224,489.533,0.9974,37373,1787394815.6062
131.72,2471.286,9.704,0.7147,0.0,0.0,1,3,269.419,489.53,0.9968,37373,1787394815.6064
131.74,2471.479,9.6507,0.717,0.0,0.0,1,3,269.612,489.527,0.9962,37373,1787394815.6065
131.76,2471.671,9.596,0.7193,0.0,0.0,1,3,269.804,489.524,0.9956,37373,1787394815.6067
131.78,2471.863,9.5399,0.7216,0.0,0.0,1,3,269.996,489.521,0.995,37373,1787394815.7113
131.8,2472.053,9.4827,0.7212,0.0,0.0,1,3,270.186,489.519,0.9945,37373,1787394815.7114
131.82,2472.242,9.424,0.7199,0.0,0.0,1,3,270.375,489.516,0.994,37373,1787394815.7116
131.84,2472.429,9.3635,0.7187,0.0,0.0,1,3,270.562,489.514,0.9935,37373,1787394815.7118
131.86,2472.616,9.3011,0.7175,0.0,0.0,1,3,270.749,489.512,0.9931,37373,1787394815.7119
131.88,2472.801,9.2368,0.7164,0.0,-0.0248,1,3,270.934,489.51,0.9928,37373,1787394815.8124
131.9,2472.985,9.1712,0.7154,0.0,-0.0497,1,3,271.118,489.509,0.9925,37373,1787394815.8126
131.92,2473.168,9.1051,0.7144,0.0,-0.0745,1,3,271.301,489.507,0.9922,37373,1787394815.8127
131.94,2473.349,9.0388,0.7135,0.0,-0.0994,1,3,271.482,489.506,0.992,37373,1787394815.8128
131.962,2473.547,8.9655,0.7126,0.0,-0.1267,1,3,271.68,489.505,0.9918,37373,1787394815.8129
131.984,2473.743,8.892,0.7119,0.0,-0.154,1,3,271.876,489.505,0.9917,37373,1787394815.9108
132.006,2473.938,8.8183,0.7112,0.0,-0.1814,1,3,272.071,489.504,0.9916,37373,1787394815.9111
132.028,2474.131,8.7447,0.7107,0.0,-0.2087,1,3,272.264,489.504,0.9916,37373,1787394815.9112
132.05,2474.323,8.6713,0.7104,0.0,-0.236,1,3,272.456,489.505,0.9917,37373,1787394815.9113
132.072,2474.512,8.5984,0.7102,0.0,-0.2634,1,3,272.646,489.506,0.9919,37373,1787394816.0077
132.094,2474.701,8.5101,0.7103,0.0,-0.2907,1,3,272.834,489.507,0.9922,37373,1787394816.0079
132.116,2474.887,8.4206,0.7097,0.0,-0.318,1,3,273.02,489.507,0.9922,37373,1787394816.0081
132.138,2475.071,8.3405,0.709,0.0,-0.3454,1,3,273.204,489.507,0.9922,37373,1787394816.0082
132.16,2475.253,8.2677,0.7005,0.0,-0.3727,1,3,273.386,489.508,0.9923,37373,1787394816.0083
132.182,2475.434,8.1996,0.6639,0.0,-0.4001,1,3,273.567,489.51,0.9926,37373,1787394816.1049
132.204,2475.614,8.1294,0.6261,0.0,-0.4274,1,3,273.747,489.514,0.9936,37373,1787394816.1052
132.226,2475.791,8.0184,0.5871,0.0,-0.4547,1,3,273.924,489.52,0.9947,37373,1787394816.1054
132.248,2475.966,7.9099,0.547,0.0,-0.4821,1,3,274.099,489.526,0.9959,37373,1787394816.1056
132.27,2476.139,7.7984,0.5056,0.0,-0.5094,1,3,274.271,489.534,0.9976,37373,1787394816.2028
132.292,2476.308,7.6798,0.463,0.0,-0.5368,1,3,274.441,489.543,0.9994,37373,1787394816.2031
132.314,2476.475,7.5492,0.4192,0.0,-0.5642,1,3,274.608,489.553,1.0014,37373,1787394816.2033
132.336,2476.639,7.3998,0.3742,0.0,-0.5915,1,3,274.772,489.567,1.0041,37373,1787394816.2035
132.358,2476.8,7.2901,0.35,0.0,-0.6189,1,3,274.932,489.582,1.0071,37373,1787394816.2037
132.38,2476.957,7.1071,0.35,0.0,-0.6462,1,3,275.089,489.605,1.0118,37373,1787394816.3022
132.402,2477.11,6.9825,0.35,0.0,-0.6736,1,3,275.243,489.619,1.0146,37373,1787394816.3025
132.424,2477.261,6.9113,0.35,0.0,-0.701,1,3,275.394,489.644,1.0196,37373,1787394816.3027
132.446,2477.408,6.7232,0.35,0.0,-0.7283,1,3,275.541,489.678,1.0263,37373,1787394816.3028
132.468,2477.554,6.6297,0.35,0.0,-0.7557,1,3,275.687,489.693,1.0294,37373,1787394816.4001
132.49,2477.697,6.6041,0.35,0.0,-0.7831,1,3,275.829,489.72,1.0348,37373,1787394816.4004
132.512,2477.837,6.6256,0.35,0.0,-0.8105,1,3,275.97,489.758,1.0423,37373,1787394816.4006
132.534,2477.976,6.3621,0.35,0.0,-0.8378,1,3,276.109,489.778,1.0463,37373,1787394816.4008
132.556,2478.114,6.3658,0.35,0.0,-0.8652,1,3,276.246,489.803,1.0514,37373,1787394816.4011
132.578,2478.25,6.4155,0.35,0.0,-0.8926,1,3,276.383,489.837,1.0582,37373,1787394816.503
132.6,2478.386,6.2718,0.35,0.0,-0.92,1,3,276.519,489.867,1.0642,37373,1787394816.5032
132.622,2478.523,6.295,0.35,0.0,-0.9474,1,3,276.656,489.885,1.0677,37373,1787394816.5033
132.644,2478.66,6.3412,0.35,0.0,-0.9747,1,3,276.793,489.911,1.073,37373,1787394816.5034
132.666,2478.796,6.4029,0.35,0.0,-1.0,1,3,276.929,489.941,1.0789,37373,1787394816.5978
132.688,2478.935,6.4547,0.35,0.0,-1.0,1,3,277.068,489.97,1.0848,37373,1787394816.5987
132.71,2479.075,6.5205,0.35,0.0,-1.0,1,3,277.208,489.998,1.0904,37373,1787394816.5989
132.732,2479.217,6.6051,0.35,0.0,-1.0,1,3,277.35,490.024,1.0955,37373,1787394816.5991
132.754,2479.361,6.6558,0.35,0.0,-1.0,1,3,277.494,490.047,1.1002,37373,1787394816.5992
132.776,2479.506,6.7139,0.35,0.0,-1.0,1,3,277.639,490.068,1.1043,37373,1787394816.6983
132.798,2479.654,6.7937,0.35,0.0,-1.0,1,3,277.787,490.087,1.108,37373,1787394816.6985
132.82,2479.803,6.8491,0.35,0.0,-1.0,1,3,277.936,490.102,1.1112,37373,1787394816.6987
132.842,2479.954,6.9154,0.35,0.0,-1.0,1,3,278.087,490.116,1.1138,37373,1787394816.6989
132.864,2480.106,6.9893,0.35,0.0,-1.0,1,3,278.239,490.126,1.1159,37373,1787394816.7949
132.886,2480.26,7.038,0.35,0.0,-1.0,1,3,278.393,490.134,1.1174,37373,1787394816.7952
132.908,2480.416,7.1105,0.35,0.0,-1.0,1,3,278.549,490.138,1.1184,37373,1787394816.7953
132.93,2480.573,7.1904,0.35,0.0,-1.0,1,3,278.706,490.14,1.1187,37373,1787394816.7954
132.952,2480.731,7.2336,0.35,0.0,-1.0,1,3,278.864,490.138,1.1184,37373,1787394816.7955
