# schema_version: 1
# lap: 2
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 2 | measured_lap_time: 127.240
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
118.98,2332.337,26.5731,0.7374,0.0,0.0,2,3,143.488,522.719,-0.6016,23812,1787394572.054
119.0,2332.813,26.571,0.7384,0.0,0.0,2,3,143.865,522.345,-0.5641,23812,1787394572.0541
119.02,2333.287,26.5703,0.7381,0.0,0.0,2,3,144.248,521.979,-0.5254,23812,1787394572.0543
119.04,2333.761,26.5723,0.7383,0.0,0.0,2,3,144.638,521.62,-0.4856,23812,1787394572.0544
119.06,2334.233,26.5771,0.7407,0.0,0.0,2,3,145.034,521.268,-0.4447,23812,1787394572.16
119.08,2334.706,26.5836,0.7388,0.0,0.0,2,3,145.437,520.923,-0.4027,23812,1787394572.1601
119.1,2335.177,26.5939,0.7439,0.0,0.0,2,3,145.846,520.585,-0.3597,23812,1787394572.1603
119.12,2335.648,26.6063,0.7452,0.0,0.0,2,3,146.261,520.254,-0.3155,23812,1787394572.1604
119.14,2336.118,26.6221,0.7485,0.0,0.0,2,3,146.682,519.931,-0.2704,23812,1787394572.1605
119.16,2336.588,26.6427,0.7589,0.0,0.0,2,3,147.11,519.615,-0.2241,23812,1787394572.1607
119.18,2337.057,26.6678,0.7682,0.0,0.0,2,3,147.543,519.307,-0.1767,23812,1787394572.2681
119.2,2337.525,26.698,0.7779,0.0,0.0,2,3,147.982,519.006,-0.1283,23812,1787394572.2683
119.22,2337.993,26.7338,0.7876,0.0,0.0,2,3,148.427,518.713,-0.0787,23812,1787394572.2684
119.24,2338.461,26.7761,0.7972,0.0,0.0,2,3,148.878,518.428,-0.028,23812,1787394572.2685
119.26,2338.928,26.825,0.8066,0.0,0.0,2,3,149.335,518.15,0.0239,23812,1787394572.2687
119.28,2339.396,26.8809,0.816,0.0,0.0,2,3,149.798,517.88,0.0768,23812,1787394572.3806
119.3,2339.863,26.9451,0.8269,0.0,0.0,2,3,150.266,517.618,0.1308,23812,1787394572.3808
119.32,2340.331,27.0166,0.8366,0.0,0.0,2,3,150.74,517.363,0.1859,23812,1787394572.3809
119.34,2340.799,27.0962,0.8465,0.0,0.0,2,3,151.219,517.115,0.2421,23812,1787394572.3812
119.36,2341.268,27.1849,0.8614,0.0,0.0,2,3,151.704,516.875,0.2994,23812,1787394572.3814
119.38,2341.738,27.281,0.8702,0.0,0.0,2,3,152.195,516.643,0.3578,23812,1787394572.3815
119.4,2342.208,27.3873,0.8876,0.0,0.0245,2,3,152.691,516.417,0.4172,23812,1787394572.4999
119.42,2342.68,27.5016,0.9038,0.0,0.0491,2,3,153.193,516.198,0.4777,23812,1787394572.5002
119.44,2343.154,27.6234,0.9206,0.0,0.0736,2,3,153.701,515.987,0.5393,23812,1787394572.5004
119.46,2343.629,27.7526,0.9374,0.0,0.0981,2,3,154.214,515.783,0.6019,23812,1787394572.5007
119.48,2344.105,27.8889,0.9537,0.0,0.1226,2,3,154.732,515.586,0.6656,23812,1787394572.501
119.5,2344.584,28.0319,0.9567,0.0,0.1471,2,3,155.256,515.395,0.7303,23812,1787394572.5012
119.52,2345.066,28.1795,0.988,0.0,0.0,2,3,155.786,515.212,0.7961,23812,1787394572.6181
119.54,2345.55,28.3408,0.9965,0.0,0.0,2,3,156.321,515.034,0.8628,23812,1787394572.6184
119.56,2346.038,28.5162,1.0,0.0,0.0,2,3,156.861,514.863,0.9303,23812,1787394572.6186
119.58,2346.532,24.8848,0.5487,0.0,0.0,2,3,157.372,514.669,0.9899,24058,1787394572.6188
119.6,2347.037,23.3026,0.707,0.0,0.0,2,3,157.616,514.267,0.9809,24060,1787394572.619
119.62,2347.531,22.7095,0.7061,0.0,0.0,2,3,157.894,513.903,0.9815,24060,1787394572.6192
119.64,2348.014,22.1058,0.7149,0.0,0.0,2,3,158.172,513.553,0.983,24060,1787394572.7444
119.66,2348.485,21.6437,0.7233,0.0,0.0,2,3,158.45,513.216,0.9855,24060,1787394572.7447
119.68,2348.947,21.3482,0.7393,0.0,0.0,2,3,158.733,512.894,0.9899,24060,1787394572.7449
119.7,2349.404,21.0917,0.7309,0.0,0.0,2,3,159.006,512.57,0.9922,24060,1787394572.7451
119.72,2349.858,20.9647,0.6618,0.0,0.0,2,3,159.281,512.253,0.9948,24060,1787394572.7453
119.74,2350.31,20.8876,0.575,0.0,0.0,2,3,159.56,511.941,0.9982,24060,1787394572.7457
119.76,2350.76,20.8406,0.4961,0.0,0.0,2,3,159.842,511.634,1.0021,24060,1787394572.8617
119.78,2351.209,20.8025,0.4651,0.0,0.0,2,3,160.126,511.33,1.0063,24060,1787394572.8619
119.8,2351.657,20.7658,0.5504,0.0,0.0,2,3,160.414,511.03,1.0109,24060,1787394572.8621
119.82,2352.104,20.7248,0.6475,0.0,0.0,2,3,160.705,510.736,1.0162,24060,1787394572.8622
119.84,2352.551,20.6816,0.6995,0.0,0.0,2,3,161.002,510.448,1.0226,24060,1787394572.8623
119.86,2352.995,20.6467,0.7422,0.0,0.0,2,3,161.304,510.167,1.0302,24060,1787394572.8625
119.88,2353.439,20.5121,0.7104,0.0,0.0,2,3,161.602,509.885,1.0367,24060,1787394572.9809
119.9,2353.882,20.4493,0.7936,0.0,0.0,2,3,161.891,509.595,1.04,24060,1787394572.9812
119.92,2354.323,20.3943,0.8032,0.0,0.0,2,3,162.187,509.315,1.0452,24060,1787394572.9815
119.94,2354.763,20.2744,0.7952,0.0,0.0,2,3,162.48,509.033,1.0492,24060,1787394572.9817
119.96,2355.202,20.2519,0.7344,0.0,0.0,1,3,162.77,508.752,1.0524,24060,1787394572.9819
119.98,2355.641,20.2682,0.7606,0.0,0.0,1,3,163.069,508.479,1.0574,24060,1787394572.9821
120.0,2356.079,20.3068,0.7666,0.0,0.0,1,3,163.375,508.213,1.0639,24060,1787394573.104
120.02,2356.519,20.3671,0.7822,0.0,0.0,1,3,163.688,507.954,1.0718,24060,1787394573.1043
120.04,2356.96,20.3913,0.781,0.0,0.0,1,3,163.994,507.686,1.077,24060,1787394573.1045
120.06,2357.403,20.4377,0.7944,0.0,0.0,1,3,164.303,507.42,1.0822,24060,1787394573.1047
120.08,2357.847,20.5024,0.8078,0.0,0.0,1,3,164.614,507.154,1.0873,24060,1787394573.1049
120.1,2358.293,20.5549,0.7999,0.0,0.0,1,3,164.926,506.888,1.092,24060,1787394573.1052
120.12,2358.74,20.6395,0.8284,0.0,0.0,1,3,165.242,506.624,1.0969,24060,1787394573.2262
120.14,2359.189,20.696,0.8153,0.0,0.0,1,3,165.562,506.363,1.1022,24060,1787394573.2264
120.16,2359.64,20.7891,0.8337,0.0,0.0,1,3,165.879,506.096,1.1057,24060,1787394573.2265
120.18,2360.094,20.8988,0.8565,0.0,0.0,1,3,166.203,505.835,1.1106,24060,1787394573.2267
120.2,2360.549,21.0294,0.8626,0.0,0.0,1,3,166.535,505.58,1.1168,24060,1787394573.2268
120.22,2361.007,21.0626,0.8355,0.0,0.0,1,3,166.859,505.312,1.1194,24060,1787394573.2269
120.24,2361.468,21.1813,0.873,0.0,0.0,1,3,167.187,505.047,1.1224,24060,1787394573.3419
120.26,2361.931,21.3152,0.8776,0.0,0.0,1,3,167.523,504.787,1.1267,24060,1787394573.342
120.28,2362.396,21.4669,0.8925,0.0,0.0,1,3,167.867,504.533,1.1323,24060,1787394573.3422
120.3,2362.866,21.6169,0.8982,0.0,0.0,1,3,168.213,504.278,1.1373,24060,1787394573.3423
120.32,2363.339,21.7633,0.8947,0.0,0.0,1,3,168.558,504.014,1.1402,24060,1787394573.3424
120.34,2363.816,21.9071,0.8979,0.0,0.0,1,3,168.906,503.751,1.143,24060,1787394573.3426
120.36,2364.296,22.0512,0.9057,0.0,0.0,1,3,169.258,503.488,1.1458,24060,1787394573.4592
120.38,2364.78,22.1983,0.9195,0.0,0.0,1,3,169.613,503.226,1.1486,24060,1787394573.4593
120.4,2365.267,22.3466,0.9281,0.0,0.0,1,3,169.975,502.966,1.1518,24060,1787394573.4595
120.42,2365.757,22.496,0.9269,0.0,0.0,1,3,170.338,502.703,1.1539,24060,1787394573.4596
120.44,2366.25,22.6595,0.9414,0.0,0.0,1,3,170.708,502.445,1.1572,24060,1787394573.4597
120.46,2366.748,22.836,0.9582,0.0,0.0,1,3,171.084,502.19,1.1608,24060,1787394573.4599
120.48,2367.25,23.0258,0.9798,0.0,0.0,1,3,171.463,501.931,1.1636,24060,1787394573.5754
120.5,2367.756,23.2214,0.9901,0.0,0.0,1,3,171.846,501.671,1.1658,24060,1787394573.5757
120.52,2368.267,23.4115,0.9875,0.0,0.0,1,3,172.232,501.41,1.1676,24060,1787394573.5765
120.54,2368.782,23.5936,1.0,0.0,0.0,1,3,172.623,501.148,1.1692,24060,1787394573.5768
120.56,2369.3,23.7459,1.0,0.0,0.0,1,3,173.018,500.889,1.171,24060,1787394573.577
120.58,2369.822,23.8804,1.0,0.0,0.0,1,3,173.419,500.632,1.1729,24060,1787394573.6942
120.6,2370.346,24.0086,1.0,0.0,0.0,1,3,173.825,500.378,1.1753,24060,1787394573.6944
120.62,2370.874,24.1414,1.0,0.0,0.0,1,3,174.235,500.127,1.1777,24060,1787394573.6946
120.64,2371.404,24.2839,1.0,0.0,0.0,1,3,174.651,499.879,1.1806,24060,1787394573.6949
120.66,2371.938,24.4361,1.0,0.0,0.0,1,3,175.073,499.636,1.1843,24060,1787394573.6952
120.68,2372.475,24.5901,1.0,0.0,0.0,2,3,175.501,499.398,1.1884,24060,1787394573.6954
120.7,2373.016,24.7678,1.0,0.0,0.0246,2,3,175.932,499.158,1.192,24060,1787394573.8072
120.72,2373.562,24.95,1.0,0.0,0.0491,2,3,176.368,498.919,1.1953,24060,1787394573.8074
120.74,2374.111,25.1371,1.0,0.0,0.0737,2,3,176.807,498.678,1.1979,24060,1787394573.8075
120.76,2374.665,25.3264,1.0,0.0,0.0983,2,3,177.25,498.437,1.2,24060,1787394573.8076
120.78,2375.224,25.5134,0.9795,0.0,0.1228,2,3,177.697,498.195,1.2013,24060,1787394573.8078
120.8,2375.786,25.6911,0.9565,0.0,0.1474,2,3,178.148,497.951,1.202,24060,1787394573.8079
120.82,2376.352,25.8622,0.9325,0.0,0.172,2,3,178.602,497.708,1.2023,24060,1787394573.9202
120.84,2376.922,26.0165,0.9076,0.0,0.1965,2,3,179.062,497.468,1.2026,24060,1787394573.9204
120.86,2377.495,26.1587,0.8817,0.0,0.2211,2,3,179.526,497.23,1.2029,24060,1787394573.9205
120.88,2378.071,26.2912,0.8549,0.0,0.2456,2,3,179.994,496.994,1.2031,24060,1787394573.9206
120.9,2378.65,26.4211,0.8271,0.0,0.2701,2,3,180.468,496.763,1.2036,24060,1787394573.9207
120.92,2379.232,26.542,0.7983,0.0,0.2947,2,3,180.944,496.532,1.2035,24060,1787394573.9209
120.94,2379.818,26.6541,0.7686,0.0,0.3192,2,3,181.423,496.298,1.2023,24060,1787394574.0403
120.96,2380.405,26.7583,0.7379,0.0,0.3438,2,3,181.904,496.064,1.2001,24060,1787394574.0405
120.98,2380.995,26.8528,0.7063,0.0,0.3683,2,3,182.387,495.829,1.1971,24060,1787394574.0407
121.0,2381.586,26.9276,0.6737,0.0,0.3929,2,3,182.872,495.595,1.1934,24060,1787394574.0408
121.02,2382.178,26.9897,0.6401,0.0,0.4174,2,3,183.36,495.365,1.1897,24060,1787394574.041
121.04,2382.771,27.0298,0.6056,0.0,0.4419,2,3,183.852,495.14,1.1865,24060,1787394574.0411
121.06,2383.364,27.0523,0.5701,0.0,0.4665,2,3,184.347,494.923,1.1838,24060,1787394574.1571
121.08,2383.958,27.0604,0.5336,0.0,0.491,2,3,184.845,494.712,1.1816,24060,1787394574.158
121.1,2384.552,27.0628,0.4962,0.0,0.5155,2,3,185.347,494.507,1.1799,24060,1787394574.1584
121.12,2385.146,27.0451,0.4578,0.0,0.5401,2,3,185.85,494.306,1.178,24060,1787394574.1586
121.14,2385.74,27.018,0.4185,0.0,0.5646,2,3,186.354,494.106,1.1754,24060,1787394574.1589
121.16,2386.333,26.9831,1.0,0.0,0.0,2,3,186.858,493.908,1.1721,24060,1787394574.2785
121.18,2386.925,27.0202,0.9009,0.0,0.0,2,3,187.361,493.711,1.168,24060,1787394574.2788
121.2,2387.519,27.1273,0.8996,0.0,0.0,2,3,187.867,493.514,1.1634,24060,1787394574.2792
121.22,2388.114,27.2411,0.9198,0.0,0.0,2,3,188.377,493.325,1.1592,24060,1787394574.2794
121.24,2388.712,27.3379,0.9008,0.0,0.0,2,3,188.892,493.144,1.1561,24060,1787394574.2796
121.26,2389.311,27.4248,0.8848,0.0,0.0,2,3,189.412,492.972,1.154,24060,1787394574.2798
121.28,2389.912,27.5037,0.868,0.0,0.0,2,3,189.937,492.809,1.153,24060,1787394574.2802
121.3,2390.515,27.5846,0.8684,0.0,0.0,2,3,190.466,492.655,1.1529,24060,1787394574.4032
121.32,2391.12,27.6647,0.8765,0.0,0.0,2,3,190.998,492.506,1.1529,24060,1787394574.4033
121.34,2391.727,27.7528,0.887,0.0,0.0,2,3,191.533,492.36,1.1526,24060,1787394574.4035
121.36,2392.335,27.8477,0.896,0.0,0.0,2,3,192.071,492.216,1.152,24060,1787394574.4036
121.38,2392.946,27.9444,0.8963,0.0,0.0,2,3,192.611,492.076,1.1511,24060,1787394574.4038
121.4,2393.559,28.0395,0.9129,0.0,0.0,2,3,193.155,491.941,1.1503,24060,1787394574.4039
121.42,2394.173,28.128,0.9212,0.0,0.0,2,3,193.702,491.814,1.1503,24060,1787394574.5227
121.44,2394.79,28.2132,0.9163,0.0,0.0,2,3,194.253,491.698,1.1515,24060,1787394574.5229
121.46,2395.408,28.3075,0.9209,0.0,0.0,2,3,194.808,491.591,1.1537,24060,1787394574.5231
121.48,2396.029,28.4122,0.9284,0.0,0.0,2,3,195.367,491.492,1.1564,24060,1787394574.5232
121.5,2396.652,28.5226,0.9417,0.0,0.0,2,3,195.928,491.398,1.1593,24060,1787394574.5233
121.52,2397.278,28.6443,0.9581,0.0,0.0,2,3,196.493,491.305,1.1614,24060,1787394574.5235
121.54,2397.907,28.7707,0.9622,0.0,0.0,2,3,197.06,491.213,1.1628,24060,1787394574.6391
121.56,2398.539,28.8907,0.9515,0.0,0.0,2,3,197.63,491.125,1.1639,24060,1787394574.6393
121.58,2399.173,29.0099,0.9594,0.0,0.0,2,3,198.203,491.043,1.165,24060,1787394574.6394
121.6,2399.81,29.1335,0.9937,0.0,0.0,2,3,198.78,490.969,1.1668,24060,1787394574.6396
121.62,2400.449,29.264,1.0,0.0,0.0,2,3,199.36,490.905,1.1697,24060,1787394574.6397
121.64,2401.092,29.407,1.0,0.0,0.0,2,3,199.945,490.85,1.1734,24060,1787394574.6399
121.66,2401.738,29.5583,1.0,0.0,0.0,2,3,200.532,490.803,1.1776,24060,1787394574.7511
121.68,2402.388,29.7144,1.0,0.0,0.0,2,3,201.124,490.764,1.1822,24060,1787394574.7513
121.7,2403.042,29.8758,1.0,0.0,0.0,2,3,201.719,490.731,1.187,24060,1787394574.7515
121.72,2403.699,30.0415,1.0,0.0,0.0,2,3,202.317,490.697,1.1905,24060,1787394574.7516
121.74,2404.36,30.2025,1.0,0.0,0.0,2,3,202.919,490.669,1.1939,24060,1787394574.7518
121.76,2405.025,30.374,1.0,0.0,0.0,2,3,203.525,490.646,1.1974,24060,1787394574.8636
121.78,2405.694,30.5401,1.0,0.0,0.0,2,3,204.134,490.627,1.2004,24060,1787394574.8639
121.8,2406.367,30.7024,1.0,0.0,0.0,2,3,204.746,490.611,1.2029,24060,1787394574.864
121.82,2407.043,30.8628,1.0,0.0,0.0,2,3,205.362,490.597,1.2044,24060,1787394574.8643
121.84,2407.724,31.0215,1.0,0.0,0.0,2,3,205.981,490.583,1.2049,24060,1787394574.8645
121.86,2408.407,31.1791,1.0,0.0,0.0,2,3,206.603,490.57,1.2043,24060,1787394574.8647
121.88,2409.094,31.3363,1.0,0.0,0.0,2,3,207.228,490.558,1.2024,24060,1787394574.9755
121.9,2409.724,31.4927,1.0,0.0,0.0,2,3,207.856,490.546,1.2,24060,1787394574.9756
121.92,2410.355,31.6478,1.0,0.0,0.0,2,3,208.488,490.533,1.1975,24060,1787394574.9758
121.94,2410.99,31.8097,1.0,0.0,0.0,2,3,209.122,490.521,1.1951,24060,1787394574.976
121.96,2411.628,31.9619,1.0,0.0,0.0,2,3,209.76,490.509,1.1926,24060,1787394574.9761
121.98,2412.269,32.1105,1.0,0.0,0.0,2,3,210.401,490.497,1.1902,24060,1787394575.0872
122.0,2412.912,32.2557,1.0,0.0,0.0,2,3,211.045,490.484,1.1877,24060,1787394575.0874
122.02,2413.559,32.3986,1.0,0.0,0.0,2,3,211.691,490.472,1.1853,24060,1787394575.0877
122.04,2414.208,32.5396,1.0,0.0,0.0,2,3,212.341,490.46,1.1829,24060,1787394575.0879
122.06,2414.861,32.6792,1.0,0.0,0.0,2,3,212.993,490.448,1.1804,24060,1787394575.0881
122.08,2415.515,32.8173,1.0,0.0,0.0,2,3,213.648,490.436,1.178,24060,1787394575.0883
122.1,2416.173,32.9254,1.0,0.0,0.0,3,3,214.305,490.423,1.1755,24060,1787394575.2028
122.12,2416.833,33.0328,1.0,0.0,0.0,3,3,214.965,490.411,1.1731,24060,1787394575.2029
122.14,2417.494,33.1459,1.0,0.0,0.0,3,3,215.627,490.399,1.1707,24060,1787394575.2031
122.16,2418.158,33.261,1.0,0.0,0.0,3,3,216.291,490.387,1.1682,24060,1787394575.2032
122.18,2418.824,33.3765,1.0,0.0,0.0,3,3,216.957,490.374,1.1657,24060,1787394575.2033
122.2,2419.493,33.4949,1.0,0.0,0.0,3,3,217.626,490.362,1.1632,24060,1787394575.2034
122.22,2420.164,33.6096,1.0,0.0,0.0,3,3,218.297,490.349,1.1607,24060,1787394575.3092
122.24,2420.838,33.7237,1.0,0.0,0.0,3,3,218.97,490.337,1.1582,24060,1787394575.3093
122.26,2421.513,33.8371,1.0,0.0,0.0,3,3,219.646,490.324,1.1557,24060,1787394575.3095
122.28,2422.191,33.9503,1.0,0.0,0.0,3,3,220.323,490.312,1.1532,24060,1787394575.3096
122.3,2422.871,34.0635,1.0,0.0,0.0,3,3,221.004,490.299,1.1507,24060,1787394575.3097
122.32,2423.553,34.1768,1.0,0.0,0.0,3,3,221.686,490.287,1.1482,24060,1787394575.4175
122.34,2424.238,34.29,1.0,0.0,0.0,3,3,222.371,490.274,1.1457,24060,1787394575.4177
122.36,2424.925,34.4032,1.0,0.0,0.0,3,3,223.058,490.262,1.1431,24060,1787394575.4178
122.38,2425.614,34.5162,1.0,0.0,0.0,3,3,223.747,490.249,1.1406,24060,1787394575.4182
122.4,2426.306,34.6289,1.0,0.0,0.0,3,3,224.438,490.236,1.138,24060,1787394575.4184
122.42,2426.999,34.7412,1.0,0.0,0.0,3,3,225.132,490.223,1.1354,24060,1787394575.5313
122.44,2427.695,34.8553,1.0,0.0,0.0,3,3,225.828,490.21,1.1329,24060,1787394575.5314
122.46,2428.394,34.9667,1.0,0.0,0.0,3,3,226.526,490.197,1.1303,24060,1787394575.5316
122.48,2429.094,35.0776,1.0,0.0,0.0,3,3,227.226,490.185,1.1277,24060,1787394575.5317
122.5,2429.796,35.1878,1.0,0.0,0.0,3,3,227.929,490.172,1.1252,24060,1787394575.5319
122.52,2430.501,35.2977,1.0,0.0,0.0,3,3,228.634,490.159,1.1225,24060,1787394575.532
122.54,2431.208,35.4074,1.0,0.0,0.0,3,3,229.341,490.145,1.1199,24060,1787394575.6457
122.56,2431.917,35.5171,1.0,0.0,0.0,3,3,230.05,490.132,1.1173,24060,1787394575.646
122.58,2432.629,35.6266,1.0,0.0,0.0,3,3,230.761,490.119,1.1147,24060,1787394575.6461
122.6,2433.343,35.7359,1.0,0.0,0.0,3,3,231.475,490.106,1.112,24060,1787394575.6462
122.62,2434.058,35.8451,1.0,0.0,0.0,3,3,232.191,490.093,1.1094,24060,1787394575.6463
122.64,2434.776,35.9539,1.0,0.0,0.0,3,3,232.909,490.08,1.1068,24060,1787394575.6465
122.66,2435.496,36.0624,1.0,0.0,0.0,3,3,233.629,490.066,1.1041,24060,1787394575.7547
122.68,2436.219,36.1715,1.0,0.0,0.0,3,3,234.351,490.053,1.1014,24060,1787394575.7549
122.7,2436.943,36.2794,1.0,0.0,0.0,3,3,235.076,490.039,1.0987,24060,1787394575.7551
122.72,2437.67,36.3868,1.0,0.0,0.0,3,3,235.802,490.026,1.096,24060,1787394575.7552
122.74,2438.398,36.4939,1.0,0.0,0.0,3,3,236.531,490.013,1.0933,24060,1787394575.7553
122.76,2439.129,36.6006,1.0,0.0,0.0,3,3,237.262,489.999,1.0906,24060,1787394575.8652
122.78,2439.863,36.7072,1.0,0.0,0.0,3,3,237.995,489.985,1.0879,24060,1787394575.8653
122.8,2440.598,36.8134,1.0,0.0,0.0,3,3,238.73,489.972,1.0852,24060,1787394575.8655
122.82,2441.335,36.9195,1.0,0.0,0.0,3,3,239.467,489.958,1.0824,24060,1787394575.8656
122.84,2442.074,37.0253,1.0,0.0,0.0,3,3,240.207,489.944,1.0797,24060,1787394575.8657
122.86,2442.816,37.1308,1.0,0.0,0.0,3,3,240.948,489.931,1.0769,24060,1787394575.8659
122.88,2443.559,37.2361,1.0,0.0,0.0,3,3,241.692,489.917,1.0742,24060,1787394575.9757
122.9,2444.305,37.3402,1.0,0.0,0.0,3,3,242.438,489.903,1.0714,24060,1787394575.9759
122.92,2445.053,37.4453,1.0,0.0,0.0,3,3,243.186,489.889,1.0686,24060,1787394575.976
122.94,2445.803,37.55,1.0,0.0,0.0,3,3,243.935,489.875,1.0657,24060,1787394575.9761
122.96,2446.555,37.6544,1.0,0.0,0.0,3,3,244.687,489.861,1.0629,24060,1787394575.9763
122.98,2447.309,37.7586,1.0,0.0,0.0,3,3,245.442,489.847,1.0601,24060,1787394576.0888
123.0,2448.065,37.8624,1.0,0.0,0.0,3,3,246.198,489.833,1.0573,24060,1787394576.089
123.02,2448.823,37.9659,1.0,0.0,0.0,3,3,246.956,489.818,1.0545,24060,1787394576.0891
123.04,2449.583,38.069,1.0,0.0,0.0,3,3,247.716,489.804,1.0516,24060,1787394576.0892
123.06,2450.346,38.1717,1.0,0.0,0.0,3,3,248.479,489.79,1.0487,24060,1787394576.0894
123.08,2451.11,38.2739,1.0,0.0,0.0,3,3,249.243,489.775,1.0459,24060,1787394576.0895
123.1,2451.877,38.3757,1.0,0.0,0.0,3,3,250.009,489.761,1.043,24060,1787394576.1985
123.12,2452.645,38.4738,1.0,0.0,0.0,3,3,250.778,489.747,1.0401,24060,1787394576.1987
123.14,2453.416,38.5755,1.0,0.0,0.0,3,3,251.548,489.732,1.0372,24060,1787394576.1995
123.16,2454.188,38.6769,1.0,0.0,0.0,3,3,252.321,489.718,1.0343,24060,1787394576.1997
123.18,2454.963,38.7777,1.0,0.0,0.0,3,3,253.095,489.703,1.0314,24060,1787394576.1999
123.2,2455.739,38.8781,1.0,0.0,0.0,3,3,253.872,489.688,1.0284,24060,1787394576.2
123.22,2456.518,38.9779,1.0,0.0,0.0,3,3,254.65,489.674,1.0255,24060,1787394576.3078
123.24,2457.298,39.0772,1.0,0.0,0.0,3,3,255.431,489.659,1.0226,24060,1787394576.308
123.26,2458.081,39.1759,1.0,0.0,0.0,3,3,256.213,489.644,1.0196,24060,1787394576.3081
123.28,2458.865,39.2741,1.0,0.0,0.0,3,3,256.998,489.629,1.0166,24060,1787394576.3082
123.3,2459.651,39.3717,1.0,0.0,0.0,3,3,257.784,489.614,1.0136,24060,1787394576.3084
123.32,2460.44,39.469,1.0,0.0,-0.0243,3,3,258.573,489.599,1.0107,24060,1787394576.4223
123.34,2461.23,39.5601,1.0,0.0,-0.0487,3,3,259.363,489.584,1.0076,24060,1787394576.4224
123.36,2462.022,39.6567,1.0,0.0,-0.073,3,3,260.155,489.567,1.0042,24060,1787394576.4225
123.38,2462.816,39.751,1.0,0.0,-0.0973,3,3,260.949,489.548,1.0003,24060,1787394576.4227
123.4,2463.612,39.8423,0.9806,0.0,-0.1216,3,3,261.745,489.525,0.9957,24060,1787394576.4229
123.42,2464.409,39.9275,0.9579,0.0,-0.1459,3,3,262.542,489.497,0.9902,24060,1787394576.4231
123.44,2465.208,40.0047,0.9342,0.0,-0.1703,3,3,263.341,489.463,0.9834,24060,1787394576.5345
123.46,2466.008,40.0734,0.9096,0.0,-0.1946,3,3,264.14,489.423,0.9753,24060,1787394576.5347
123.48,2466.808,40.1258,0.8841,0.0,-0.2189,3,3,264.941,489.374,0.9656,24060,1787394576.5348
123.5,2467.609,40.1622,0.8576,0.0,-0.2432,3,3,265.742,489.315,0.9537,24060,1787394576.535
123.52,2468.409,40.189,0.8301,0.0,-0.2675,3,3,266.542,489.244,0.9396,24060,1787394576.5351
123.54,2469.209,40.2155,0.8017,0.0,-0.2918,3,3,267.342,489.163,0.9233,24060,1787394576.6481
123.56,2470.008,40.2286,0.7724,0.0,-0.3162,3,3,268.141,489.068,0.9044,24060,1787394576.6483
123.58,2470.805,40.2299,0.7421,0.0,-0.3405,3,3,268.938,488.961,0.8829,24060,1787394576.6484
123.6,2471.601,40.2255,0.7109,0.0,-0.3648,3,3,269.734,488.842,0.8591,24060,1787394576.6485
123.62,2472.395,40.2165,0.6787,0.0,-0.3891,3,3,270.528,488.712,0.8332,24060,1787394576.6486
123.64,2473.187,40.2027,0.6456,0.0,-0.4134,3,3,271.32,488.573,0.8053,24060,1787394576.6488
123.66,2473.977,40.1829,0.6115,0.0,-0.4377,3,3,272.109,488.425,0.7757,24060,1787394576.758
123.68,2474.764,40.1547,0.5765,0.0,-0.4621,3,3,272.897,488.267,0.7442,24060,1787394576.7582
123.7,2475.549,40.0803,0.5406,0.0,-0.4864,3,3,273.682,488.1,0.7107,24060,1787394576.7583
123.72,2476.328,39.9679,0.5037,0.0,-0.5107,3,3,274.461,487.918,0.6743,24060,1787394576.7584
123.74,2477.102,39.8495,0.4658,0.0,-0.535,3,3,275.234,487.722,0.6351,24060,1787394576.7586
123.76,2477.869,39.7356,0.427,0.0,-0.5593,3,3,276.002,487.512,0.5931,24060,1787394576.7587
123.78,2478.629,39.6073,0.3872,0.0,-0.5837,3,3,276.762,487.286,0.548,24060,1787394576.8661
123.8,2479.381,39.4674,0.35,0.0,-0.608,3,3,277.514,487.045,0.4998,24060,1787394576.8663
123.82,2480.126,39.3319,0.35,0.0,-0.6323,3,3,278.259,486.791,0.4489,24060,1787394576.8665
123.84,2480.865,39.2082,0.35,0.0,-0.6567,3,3,278.997,486.525,0.3958,24060,1787394576.8666
123.86,2481.597,39.0925,0.35,0.0,-0.681,3,3,279.73,486.251,0.3409,24060,1787394576.8668
123.88,2482.324,38.9799,0.35,0.0,-0.7053,3,3,280.457,485.969,0.2844,24060,1787394576.9786
123.9,2483.046,38.8661,0.35,0.0,-0.7297,3,3,281.179,485.679,0.2265,24060,1787394576.9797
123.92,2483.761,38.7232,0.35,0.0,-0.754,3,3,281.894,485.381,0.167,24060,1787394576.9799
123.94,2484.47,38.5384,0.35,0.0,-0.7783,3,3,282.603,485.074,0.1056,24060,1787394576.9801
123.96,2485.168,38.3395,0.35,0.0,-0.8027,3,3,283.301,484.756,0.042,24060,1787394576.9802
123.98,2485.858,38.158,0.35,0.0,-0.827,3,3,283.991,484.428,-0.0237,24060,1787394576.9803
124.0,2486.539,37.9807,1.0,0.0,0.0,3,3,284.671,484.088,-0.0917,24060,1787394577.0926
124.02,2487.209,37.8735,0.9811,0.0,0.0,3,3,285.342,483.736,-0.162,24060,1787394577.0931
