# schema_version: 1
# lap: 3
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 3 | measured_lap_time: 103.560
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
96.52,2328.122,35.72,0.4632,0.0,0.5366,3,3,150.146,529.936,1.1814,27696,1787394676.7877
96.54,2328.905,35.657,0.4242,0.0,0.561,3,3,150.389,529.264,1.1787,27696,1787394676.8957
96.56,2329.686,35.5816,0.3843,0.0,0.5854,3,3,150.641,528.598,1.1763,27696,1787394676.8959
96.58,2330.464,35.4926,0.35,0.0,0.6098,3,3,150.898,527.936,1.1735,27696,1787394676.896
96.6,2331.24,35.3869,0.35,0.0,0.6342,3,3,151.158,527.277,1.1699,27696,1787394676.8961
96.62,2332.014,35.2662,0.35,0.0,0.6586,3,3,151.425,526.623,1.1661,27696,1787394676.8963
96.64,2332.786,35.1405,0.35,0.0,0.683,3,3,151.698,525.973,1.1624,27696,1787394677.0016
96.66,2333.554,35.0159,0.35,0.0,0.7074,3,3,151.978,525.329,1.1588,27696,1787394677.0018
96.68,2334.32,34.887,0.35,0.0,0.7318,3,3,152.265,524.691,1.1553,27696,1787394677.002
96.7,2335.082,34.7533,0.35,0.0,0.7562,3,3,152.559,524.06,1.152,27696,1787394677.0021
96.72,2335.84,34.6147,0.35,0.0,0.7806,3,3,152.859,523.434,1.1488,27696,1787394677.0022
96.74,2336.595,34.4667,0.35,0.0,0.805,3,3,153.161,522.813,1.1448,27696,1787394677.0024
96.76,2337.346,34.3071,0.35,0.0,0.8295,3,3,153.467,522.198,1.1405,27696,1787394677.1064
96.78,2338.094,34.1376,0.35,0.0,0.8539,3,3,153.779,521.589,1.1363,27696,1787394677.1066
96.8,2338.839,33.9655,0.35,0.0,0.8783,3,3,154.097,520.985,1.1322,27696,1787394677.1067
96.82,2339.579,33.7911,0.35,0.0,0.9027,3,3,154.42,520.389,1.1282,27696,1787394677.1068
96.84,2340.315,33.6127,0.35,0.0,0.9271,3,3,154.749,519.8,1.1243,27696,1787394677.107
96.86,2341.047,33.4302,0.35,0.0,0.9516,3,3,155.082,519.218,1.1206,27696,1787394677.2176
96.88,2341.774,33.2428,0.35,0.0,0.976,3,3,155.419,518.643,1.1166,27696,1787394677.2177
96.9,2342.497,33.0457,0.35,0.0,1.0,3,3,155.758,518.074,1.1123,27696,1787394677.2179
96.92,2343.214,32.8378,0.35,0.0,1.0,3,3,156.1,517.511,1.1077,27696,1787394677.218
96.94,2343.927,32.6217,0.35,0.0,1.0,3,3,156.447,516.956,1.1033,27696,1787394677.2182
96.96,2344.636,32.4024,0.35,0.0,1.0,3,3,156.798,516.408,1.099,27696,1787394677.3286
96.98,2345.34,32.1806,0.35,0.0,1.0,3,3,157.152,515.867,1.0947,27696,1787394677.3287
97.0,2346.039,31.9567,0.35,0.0,1.0,3,3,157.509,515.333,1.0905,27696,1787394677.3289
97.02,2346.732,31.7307,0.35,0.0,1.0,3,3,157.869,514.807,1.0862,27696,1787394677.3291
97.04,2347.419,31.5022,0.35,0.0,1.0,3,3,158.231,514.289,1.0819,27696,1787394677.3292
97.06,2348.102,31.2675,0.35,0.0,1.0,3,3,158.594,513.777,1.0772,27696,1787394677.3294
97.08,2348.778,31.0255,0.35,0.0,1.0,3,3,158.959,513.272,1.0724,27696,1787394677.4387
97.1,2349.448,30.7754,0.35,0.0,1.0,3,3,159.325,512.776,1.0676,27696,1787394677.439
97.12,2350.115,30.5209,0.35,0.0,1.0,3,3,159.695,512.286,1.0631,27696,1787394677.4392
97.14,2350.775,30.2614,0.35,0.0,1.0,3,3,160.067,511.805,1.0587,27696,1787394677.4393
97.16,2351.429,29.999,0.35,0.0,1.0,3,3,160.441,511.331,1.0542,27696,1787394677.4394
97.18,2352.078,29.7351,0.7892,0.0,0.0,3,3,160.815,510.865,1.0498,27696,1787394677.5486
97.2,2352.72,29.4887,0.7714,0.0,0.0,3,3,161.191,510.407,1.0454,27696,1787394677.5488
97.22,2353.357,29.2781,0.6711,0.0,0.0,3,3,161.566,509.954,1.0407,27696,1787394677.5489
97.24,2353.989,29.0914,0.6588,0.0,0.0,3,3,161.943,509.508,1.0358,27696,1787394677.549
97.26,2354.617,28.9208,0.6579,0.0,0.0,3,3,162.321,509.069,1.0311,27696,1787394677.5491
97.28,2355.241,28.7536,0.6573,0.0,0.0,3,3,162.701,508.636,1.0265,27696,1787394677.5493
97.3,2355.861,28.5895,0.5883,0.0,0.0,2,3,163.086,508.211,1.0224,27696,1787394677.6593
97.32,2356.479,28.4301,0.6127,0.0,0.0,2,3,163.474,507.793,1.0189,27696,1787394677.6595
97.34,2357.092,28.2658,0.6252,0.0,0.0,2,3,163.866,507.383,1.0158,27696,1787394677.6596
97.36,2357.702,28.1009,0.6328,0.0,0.0,2,3,164.26,506.979,1.013,27696,1787394677.6598
97.38,2358.308,27.9358,0.6381,0.0,0.0,2,3,164.656,506.583,1.0107,27696,1787394677.6599
97.4,2358.91,27.7685,0.6215,0.0,0.0,2,3,165.054,506.194,1.0084,27696,1787394677.7726
97.42,2359.508,27.5971,0.6195,0.0,0.0,2,3,165.454,505.811,1.0064,27696,1787394677.7727
97.44,2360.102,27.4206,0.6138,0.0,0.0,2,3,165.855,505.436,1.0048,27696,1787394677.7729
97.46,2360.692,27.2396,0.6083,0.0,0.0,2,3,166.259,505.068,1.0035,27696,1787394677.773
97.48,2361.279,27.0532,0.6085,0.0,0.0,2,3,166.664,504.708,1.0026,27696,1787394677.7732
97.5,2361.86,26.862,0.628,0.0,0.0,2,3,167.07,504.354,1.0019,27696,1787394677.7733
97.52,2362.438,26.6749,0.6262,0.0,0.0,2,3,167.479,504.01,1.0021,27696,1787394677.883
97.54,2363.013,26.4884,0.6335,0.0,0.0,2,3,167.887,503.67,1.002,27696,1787394677.8831
97.56,2363.583,26.3091,0.6383,0.0,0.0,2,3,168.296,503.336,1.002,27696,1787394677.8833
97.58,2364.149,26.133,0.6331,0.0,0.0,2,3,168.704,503.008,1.0019,27696,1787394677.8834
97.6,2364.712,25.9583,0.6327,0.0,0.0,2,3,169.113,502.686,1.0019,27696,1787394677.8835
97.62,2365.27,25.7827,0.6403,0.0,0.0,2,3,169.522,502.371,1.0022,27696,1787394677.8836
97.64,2365.825,25.6091,0.6514,0.0,0.0,2,3,169.933,502.063,1.0031,27696,1787394677.9959
97.66,2366.376,25.4348,0.6467,0.0,0.0,2,3,170.344,501.761,1.0039,27696,1787394677.9961
97.68,2366.924,25.2728,0.6576,0.0,0.0,2,3,170.756,501.467,1.0055,27696,1787394677.9963
97.7,2367.468,25.1169,0.6565,0.0,0.0,2,3,171.171,501.183,1.008,27696,1787394677.9964
97.72,2368.009,24.9687,0.6671,0.0,0.0,2,3,171.585,500.901,1.0101,27696,1787394677.9965
97.74,2368.547,24.8225,0.6647,0.0,0.0,2,3,171.999,500.625,1.0122,27696,1787394678.1117
97.76,2369.082,24.6832,0.6615,0.0,0.0,2,3,172.411,500.352,1.0139,27696,1787394678.1119
97.78,2369.614,24.5481,0.6692,0.0,0.0,2,3,172.824,500.084,1.0156,27696,1787394678.1121
97.8,2370.143,24.4135,0.6776,0.0,0.0,2,3,173.236,499.822,1.0176,27696,1787394678.1122
97.82,2370.669,24.2805,0.6879,0.0,0.0,2,3,173.65,499.566,1.0199,27696,1787394678.1123
97.84,2371.193,24.1565,0.7141,0.0,0.0,2,3,174.064,499.316,1.0226,27696,1787394678.1125
97.86,2371.714,24.0205,0.6708,0.0,0.0,2,3,174.48,499.073,1.0259,27696,1787394678.2274
97.88,2372.232,23.9104,0.7221,0.0,0.0,2,3,174.892,498.829,1.0278,27696,1787394678.2276
97.9,2372.748,23.8122,0.7149,0.0,0.0,2,3,175.307,498.595,1.031,27696,1787394678.2277
97.92,2373.262,23.7286,0.7167,0.0,0.0,2,3,175.726,498.371,1.0356,27696,1787394678.2279
97.94,2373.774,23.6622,0.7226,0.0,0.0,2,3,176.147,498.156,1.0413,27696,1787394678.228
97.96,2374.286,23.5959,0.7164,0.0,0.0,2,3,176.568,497.941,1.0461,27696,1787394678.2282
97.98,2374.796,23.536,0.7349,0.0,0.0,2,3,176.986,497.724,1.0497,27696,1787394678.3433
98.0,2375.305,23.4799,0.7441,0.0,0.0,2,3,177.404,497.511,1.0534,27696,1787394678.3435
98.02,2375.814,23.4294,0.7642,0.0,0.0,2,3,177.824,497.302,1.0571,27696,1787394678.3437
98.04,2376.321,23.3959,0.7897,0.0,0.0,2,3,178.246,497.101,1.0616,27696,1787394678.3438
98.06,2376.828,23.3454,0.7853,0.0,0.0,2,3,178.667,496.898,1.0649,27696,1787394678.3439
98.08,2377.334,23.3293,0.8092,0.0,0.0,2,3,179.09,496.702,1.0691,27696,1787394678.3441
98.1,2377.84,23.3332,0.81,0.0,0.0,2,3,179.517,496.515,1.0746,27696,1787394678.4603
98.12,2378.346,23.3603,0.8186,0.0,0.0,2,3,179.948,496.338,1.0814,27696,1787394678.4605
98.14,2378.853,23.3991,0.823,0.0,0.0,2,3,180.383,496.166,1.0889,27696,1787394678.4606
98.16,2379.362,23.4383,0.8297,0.0,0.0,2,3,180.816,495.988,1.0943,27696,1787394678.4608
98.18,2379.872,23.4781,0.8311,0.0,0.0,2,3,181.25,495.811,1.0994,27696,1787394678.4609
98.2,2380.383,23.5233,0.832,0.0,0.0,2,3,181.686,495.637,1.1044,27696,1787394678.5769
98.22,2380.896,23.5715,0.8334,0.0,0.0,2,3,182.124,495.464,1.109,27696,1787394678.577
98.24,2381.409,23.6335,0.8952,0.0,0.0,2,3,182.564,495.294,1.1137,27696,1787394678.5772
98.26,2381.925,23.6931,0.892,0.0,0.0,2,3,183.007,495.126,1.1181,27696,1787394678.5773
98.28,2382.442,23.7826,0.9317,0.0,0.0,2,3,183.451,494.961,1.1224,27696,1787394678.5775
98.3,2382.962,23.8905,0.9474,0.0,0.0,2,3,183.901,494.804,1.1281,27696,1787394678.5776
98.32,2383.483,24.0197,0.9642,0.0,0.0,2,3,184.357,494.655,1.1349,27696,1787394678.6947
98.34,2384.008,24.081,0.9546,0.0,0.0,2,3,184.813,494.504,1.1407,27696,1787394678.6948
98.36,2384.535,24.2138,0.9676,0.0,0.0,2,3,185.271,494.35,1.1452,27696,1787394678.6951
98.38,2385.066,24.3596,0.9879,0.0,0.0,2,3,185.734,494.204,1.1508,27696,1787394678.6953
98.4,2385.599,24.522,1.0,0.0,0.0,2,3,186.203,494.066,1.1574,27696,1787394678.6955
98.42,2386.137,24.6694,0.9925,0.0,0.0,2,3,186.671,493.916,1.1611,27696,1787394678.6957
98.44,2386.679,24.8212,0.9888,0.0,0.0,2,3,187.143,493.767,1.1644,27696,1787394678.8246
98.46,2387.224,24.9739,0.9888,0.0,0.0,2,3,187.619,493.621,1.1677,27696,1787394678.825
98.48,2387.772,25.1393,1.0,0.0,0.0,2,3,188.099,493.477,1.1708,27696,1787394678.8253
98.5,2388.325,25.2945,1.0,0.0,0.0,2,3,188.583,493.335,1.1738,27696,1787394678.8255
98.52,2388.881,25.4635,1.0,0.0,0.0,2,3,189.071,493.196,1.1768,27696,1787394678.8256
98.54,2389.441,25.64,1.0,0.0,0.0,2,3,189.565,493.064,1.1806,27696,1787394678.8259
98.56,2390.005,25.8212,1.0,0.0,0.0,2,3,190.063,492.937,1.1847,27696,1787394678.8262
98.58,2390.573,26.0048,1.0,0.0,0.0,2,3,190.567,492.814,1.189,27696,1787394678.9582
98.6,2391.146,26.1902,1.0,0.0,0.0,2,3,191.075,492.694,1.1932,27696,1787394678.9584
98.62,2391.723,26.3759,1.0,0.0,0.0,2,3,191.587,492.575,1.197,27696,1787394678.9586
98.64,2392.304,26.5613,1.0,0.0,0.0,2,3,192.103,492.458,1.2003,27696,1787394678.9588
98.66,2392.889,26.7461,1.0,0.0,0.0,2,3,192.623,492.34,1.2029,27696,1787394678.9591
98.68,2393.479,26.939,1.0,0.0,0.0,2,3,193.147,492.223,1.2048,27696,1787394678.9593
98.7,2394.073,27.1224,1.0,0.0,0.0,2,3,193.675,492.105,1.2058,27696,1787394679.0963
98.72,2394.672,27.3039,1.0,0.0,0.0,2,3,194.206,491.987,1.206,27696,1787394679.0966
98.74,2395.274,27.4839,1.0,0.0,0.0,2,3,194.741,491.868,1.2053,27696,1787394679.0968
98.76,2395.88,27.6623,1.0,0.0,0.0,2,3,195.28,491.749,1.2036,27696,1787394679.0972
98.78,2396.49,27.8397,1.0,0.0,0.0,2,3,195.822,491.63,1.2009,27696,1787394679.0974
98.8,2397.103,28.0165,1.0,0.0,0.0,2,3,196.367,491.509,1.1972,27696,1787394679.0976
98.82,2397.719,28.1926,1.0,0.0,0.0,2,3,196.916,491.388,1.1924,27696,1787394679.0978
98.84,2398.34,28.3678,1.0,0.0,0.0,2,3,197.469,491.266,1.1866,27696,1787394679.234
98.86,2398.963,28.5419,1.0,0.0,0.0,2,3,198.024,491.144,1.1797,27696,1787394679.2343
98.88,2399.589,28.7245,1.0,0.0,0.0,2,3,198.584,491.02,1.1716,27696,1787394679.2345
98.9,2400.219,28.8963,1.0,0.0,0.0,2,3,199.147,490.896,1.1625,27696,1787394679.2347
98.92,2400.851,29.0659,1.0,0.0,0.0,2,3,199.713,490.772,1.1522,27696,1787394679.2349
98.94,2401.486,29.2331,1.0,0.0,0.0,2,3,200.283,490.646,1.1408,27696,1787394679.2351
98.96,2402.123,29.3989,1.0,0.0,0.0,2,3,200.855,490.52,1.1282,27696,1787394679.2353
98.98,2402.762,29.564,1.0,0.0,0.0245,2,3,201.431,490.394,1.1145,27696,1787394679.3596
99.0,2403.404,29.7285,1.0,0.0,0.049,2,3,202.011,490.267,1.0996,27696,1787394679.3599
99.02,2404.047,29.8915,1.0,0.0,0.0735,2,3,202.594,490.141,1.0839,27696,1787394679.3602
99.04,2404.693,30.0527,1.0,0.0,0.098,2,3,203.18,490.016,1.0673,27696,1787394679.3604
99.06,2405.341,30.2206,0.9799,0.0,0.1224,2,3,203.771,489.894,1.0501,27696,1787394679.3606
99.08,2405.991,30.3726,0.957,0.0,0.1469,2,3,204.365,489.775,1.0325,27696,1787394679.3615
99.1,2406.643,30.5155,1.0,0.0,0.0,2,3,204.963,489.661,1.0146,27696,1787394679.4738
99.12,2407.297,30.6691,1.0,0.0,0.0,2,3,205.565,489.549,0.9961,27696,1787394679.4741
99.14,2407.953,30.824,1.0,0.0,0.0,2,3,206.169,489.437,0.9764,27696,1787394679.4742
99.16,2408.61,30.9784,1.0,0.0,0.0,2,3,206.778,489.326,0.9556,27696,1787394679.4743
99.18,2409.256,31.1327,1.0,0.0,0.0,2,3,207.389,489.215,0.9338,27696,1787394679.4744
99.2,2409.871,31.2865,1.0,0.0,0.0,2,3,208.003,489.104,0.9116,27696,1787394679.4746
99.22,2410.488,31.4434,1.0,0.0,0.0,2,3,208.621,488.993,0.8894,27696,1787394679.5826
99.24,2411.109,31.5995,1.0,0.0,0.0,2,3,209.241,488.882,0.8672,27696,1787394679.5828
99.26,2411.733,31.7495,1.0,0.0,0.0,2,3,209.865,488.771,0.845,27696,1787394679.5829
99.28,2412.36,31.8961,1.0,0.0,0.0,2,3,210.492,488.659,0.8226,27696,1787394679.5832
99.3,2412.989,32.0395,1.0,0.0,0.0,2,3,211.121,488.547,0.8002,27696,1787394679.5833
99.32,2413.622,32.1807,1.0,0.0,0.0,2,3,211.754,488.434,0.7777,27696,1787394679.5834
99.34,2414.257,32.3202,1.0,0.0,0.0,2,3,212.389,488.321,0.7551,27696,1787394679.6907
99.36,2414.895,32.4581,1.0,0.0,0.0,2,3,213.027,488.208,0.7325,27696,1787394679.6909
99.38,2415.535,32.5947,1.0,0.0,0.0,2,3,213.667,488.094,0.7097,27696,1787394679.6912
99.4,2416.178,32.7298,1.0,0.0,0.0,2,3,214.311,487.98,0.6869,27696,1787394679.6914
99.42,2416.824,32.8634,1.0,0.0,0.0,2,3,214.957,487.865,0.6639,27696,1787394679.6922
99.44,2417.473,32.9665,1.0,0.0,0.0,3,3,215.605,487.75,0.6409,27696,1787394679.8031
99.46,2418.123,33.069,1.0,0.0,0.0,3,3,216.255,487.635,0.6178,27696,1787394679.8034
99.48,2418.775,33.1779,1.0,0.0,0.0,3,3,216.908,487.519,0.5946,27696,1787394679.8035
99.5,2419.43,33.2893,1.0,0.0,0.0,3,3,217.562,487.402,0.5713,27696,1787394679.8037
99.52,2420.086,33.3995,1.0,0.0,0.0,3,3,218.219,487.286,0.548,27696,1787394679.8038
99.54,2420.745,33.5096,1.0,0.0,0.0,3,3,218.878,487.169,0.5246,27696,1787394679.8039
99.56,2421.406,33.6194,1.0,0.0,0.0,3,3,219.539,487.051,0.5011,27696,1787394679.9131
99.58,2422.069,33.7291,1.0,0.0,0.0,3,3,220.202,486.933,0.4775,27696,1787394679.9134
99.6,2422.735,33.8389,1.0,0.0,0.0,3,3,220.867,486.815,0.4539,27696,1787394679.9136
99.62,2423.402,33.9486,1.0,0.0,0.0,3,3,221.535,486.697,0.4302,27696,1787394679.9137
99.64,2424.072,34.0582,1.0,0.0,0.0,3,3,222.204,486.578,0.4064,27696,1787394679.9138
99.66,2424.744,34.1677,1.0,0.0,0.0,3,3,222.876,486.458,0.3825,27696,1787394680.0247
99.68,2425.417,34.277,1.0,0.0,0.0,3,3,223.55,486.338,0.3585,27696,1787394680.0249
99.7,2426.094,34.3861,1.0,0.0,0.0,3,3,224.226,486.218,0.3345,27696,1787394680.025
99.72,2426.772,34.4948,1.0,0.0,0.0,3,3,224.904,486.098,0.3104,27696,1787394680.0252
99.74,2427.452,34.604,1.0,0.0,0.0,3,3,225.585,485.977,0.2862,27696,1787394680.0253
99.76,2428.135,34.7122,1.0,0.0,0.0,3,3,226.267,485.855,0.2619,27696,1787394680.0254
99.78,2428.819,34.8199,1.0,0.0,0.0,3,3,226.952,485.734,0.2376,27696,1787394680.1381
99.8,2429.506,34.9273,1.0,0.0,0.0,3,3,227.639,485.612,0.2131,27696,1787394680.1382
99.82,2430.195,35.0344,1.0,0.0,0.0,3,3,228.328,485.489,0.1886,27696,1787394680.1385
99.84,2430.886,35.1413,1.0,0.0,0.0,3,3,229.019,485.366,0.1641,27696,1787394680.1386
99.86,2431.579,35.248,1.0,0.0,0.0,3,3,229.712,485.243,0.1394,27696,1787394680.1387
99.88,2432.274,35.3545,1.0,0.0,0.0,3,3,230.407,485.119,0.1147,27696,1787394680.2475
99.9,2432.972,35.4608,1.0,0.0,0.0,3,3,231.104,484.995,0.0899,27696,1787394680.2476
99.92,2433.671,35.5669,1.0,0.0,0.0,3,3,231.804,484.871,0.065,27696,1787394680.2477
99.94,2434.373,35.6728,1.0,0.0,0.0,3,3,232.505,484.746,0.0401,27696,1787394680.2479
99.96,2435.076,35.7784,1.0,0.0,0.0,3,3,233.209,484.621,0.015,27696,1787394680.248
99.98,2435.782,35.8837,1.0,0.0,0.0,3,3,233.914,484.495,-0.0101,27696,1787394680.2482
100.0,2436.49,35.9889,1.0,0.0,0.0,3,3,234.622,484.369,-0.0353,27696,1787394680.3548
100.02,2437.199,36.0937,1.0,0.0,0.0,3,3,235.332,484.243,-0.0606,27696,1787394680.355
100.04,2437.911,36.1982,1.0,0.0,0.0,3,3,236.044,484.116,-0.0859,27696,1787394680.3551
100.06,2438.625,36.3025,1.0,0.0,0.0,3,3,236.758,483.989,-0.1113,27696,1787394680.3552
100.08,2439.341,36.4065,1.0,0.0,0.0,3,3,237.473,483.862,-0.1368,27696,1787394680.3554
100.1,2440.059,36.5103,1.0,0.0,0.0,3,3,238.191,483.734,-0.1624,27696,1787394680.4613
100.12,2440.779,36.6139,1.0,0.0,0.0,3,3,238.911,483.606,-0.188,27696,1787394680.4615
100.14,2441.501,36.7172,1.0,0.0,0.0,3,3,239.634,483.477,-0.2137,27696,1787394680.4616
100.16,2442.225,36.8203,1.0,0.0,0.0,3,3,240.358,483.348,-0.2395,27696,1787394680.4618
100.18,2442.951,36.9231,1.0,0.0,0.0,3,3,241.084,483.219,-0.2654,27696,1787394680.4619
100.2,2443.679,37.0257,1.0,0.0,0.0,3,3,241.812,483.089,-0.2913,27696,1787394680.4621
100.22,2444.409,37.1282,1.0,0.0,0.0,3,3,242.542,482.959,-0.3174,27696,1787394680.5705
100.24,2445.141,37.2303,1.0,0.0,0.0,3,3,243.274,482.829,-0.3434,27696,1787394680.5707
100.26,2445.875,37.3321,1.0,0.0,0.0,3,3,244.008,482.698,-0.3696,27696,1787394680.5709
100.28,2446.612,37.4336,1.0,0.0,0.0,3,3,244.744,482.567,-0.3958,27696,1787394680.571
100.3,2447.35,37.5349,1.0,0.0,0.0,3,3,245.483,482.435,-0.4222,27696,1787394680.5712
100.32,2448.09,37.6359,1.0,0.0,0.0244,3,3,246.223,482.303,-0.4485,27696,1787394680.6822
100.34,2448.832,37.7363,1.0,0.0,0.0487,3,3,246.965,482.172,-0.4749,27696,1787394680.6823
100.36,2449.577,37.8355,1.0,0.0,0.0731,3,3,247.709,482.041,-0.5011,27696,1787394680.6824
100.38,2450.323,37.9329,1.0,0.0,0.0974,3,3,248.456,481.912,-0.5268,27696,1787394680.6826
100.4,2451.073,38.0278,0.9805,0.0,0.1218,3,3,249.205,481.786,-0.552,27696,1787394680.6827
100.42,2451.824,38.1169,0.9577,0.0,0.1461,3,3,249.957,481.665,-0.5763,27696,1787394680.683
100.44,2452.579,38.1997,0.934,0.0,0.1705,3,3,250.711,481.548,-0.5996,27696,1787394680.7936
100.46,2453.335,38.2734,0.9094,0.0,0.1948,3,3,251.468,481.438,-0.6217,27696,1787394680.7938
100.48,2454.094,38.3385,0.8838,0.0,0.2192,3,3,252.227,481.334,-0.6424,27696,1787394680.794
100.5,2454.856,38.3948,0.8572,0.0,0.2435,3,3,252.989,481.238,-0.6616,27696,1787394680.7941
100.52,2455.619,38.4422,0.8297,0.0,0.2679,3,3,253.752,481.15,-0.6793,27696,1787394680.7943
100.54,2456.384,38.4803,1.0,0.0,0.0,3,3,254.517,481.07,-0.6953,27696,1787394680.9018
100.56,2457.151,38.5448,1.0,0.0,0.0,3,3,255.284,480.998,-0.7097,27696,1787394680.902
100.58,2457.92,38.6343,1.0,0.0,0.0,3,3,256.053,480.931,-0.723,27696,1787394680.9021
100.6,2458.691,38.7226,1.0,0.0,0.0,3,3,256.824,480.87,-0.7352,27696,1787394680.9023
100.62,2459.465,38.8118,1.0,0.0,0.0,3,3,257.598,480.816,-0.746,27696,1787394680.9024
100.64,2460.241,38.9022,1.0,0.0,0.0,3,3,258.374,480.768,-0.7556,27696,1787394680.9025
100.66,2461.019,38.997,1.0,0.0,0.0,3,3,259.151,480.726,-0.7641,27696,1787394681.0121
100.68,2461.799,39.0899,1.0,0.0,0.0,3,3,259.932,480.689,-0.7714,27696,1787394681.0124
100.7,2462.581,39.1831,1.0,0.0,0.0,3,3,260.714,480.656,-0.7779,27696,1787394681.0126
100.72,2463.365,39.276,1.0,0.0,0.0,3,3,261.498,480.627,-0.7838,27696,1787394681.0128
100.74,2464.151,39.3688,1.0,0.0,0.0,3,3,262.284,480.6,-0.7893,27696,1787394681.013
100.76,2464.939,39.4614,1.0,0.0,0.0,3,3,263.072,480.574,-0.7945,27696,1787394681.1286
100.78,2465.729,39.5538,1.0,0.0,0.0,3,3,263.862,480.549,-0.7995,27696,1787394681.1288
100.8,2466.521,39.6457,1.0,0.0,0.0,3,3,264.653,480.525,-0.8043,27696,1787394681.1291
100.82,2467.314,39.7381,1.0,0.0,0.0,3,3,265.447,480.501,-0.8091,27696,1787394681.1293
100.84,2468.109,39.8293,1.0,0.0,0.0,3,3,266.242,480.477,-0.8138,27696,1787394681.1296
100.86,2468.906,39.9198,1.0,0.0,0.0,3,3,267.04,480.454,-0.8185,27696,1787394681.1298
100.88,2469.706,40.0201,1.0,0.0,0.0,3,3,267.839,480.431,-0.8231,27696,1787394681.2431
100.9,2470.507,40.1073,1.0,0.0,0.0,3,3,268.64,480.408,-0.8277,27696,1787394681.2432
100.92,2471.31,40.1928,1.0,0.0,0.0,3,3,269.443,480.384,-0.8324,27696,1787394681.2433
100.94,2472.114,40.2756,1.0,0.0,0.0,3,3,270.247,480.361,-0.837,27696,1787394681.2435
100.96,2472.92,40.3575,1.0,0.0,0.0,3,3,271.053,480.338,-0.8417,27696,1787394681.2436
100.98,2473.727,40.4394,1.0,0.0,0.0,3,3,271.86,480.315,-0.8463,27696,1787394681.2437
101.0,2474.537,40.5228,1.0,0.0,0.0,3,3,272.67,480.292,-0.8509,27696,1787394681.3519
101.02,2475.347,40.603,1.0,0.0,0.0,3,3,273.48,480.268,-0.8556,27696,1787394681.3521
101.04,2476.16,40.6799,1.0,0.0,0.0,3,3,274.293,480.245,-0.8602,27696,1787394681.3522
101.06,2476.974,40.7662,1.0,0.0,0.0,3,3,275.107,480.222,-0.8649,27696,1787394681.3523
101.08,2477.79,40.868,1.0,0.0,0.0,3,3,275.923,480.198,-0.8696,27696,1787394681.3525
101.1,2478.607,40.9453,1.0,0.0,0.0243,3,3,276.74,480.175,-0.8743,27696,1787394681.4621
101.12,2479.426,41.0258,1.0,0.0,0.0486,3,3,277.559,480.152,-0.8789,27696,1787394681.4623
101.14,2480.247,41.0963,1.0,0.0,0.0729,3,3,278.379,480.13,-0.8832,27696,1787394681.4624
101.16,2481.068,41.1823,1.0,0.0,0.0972,3,3,279.201,480.112,-0.8869,27696,1787394681.4625
101.18,2481.891,41.239,0.9807,0.0,0.1215,3,3,280.024,480.095,-0.8902,27696,1787394681.4626
101.2,2482.716,41.2926,0.958,0.0,0.1458,3,3,280.849,480.082,-0.8928,27696,1787394681.4628
101.22,2483.542,41.3549,1.0,0.0,0.0,3,3,281.675,480.072,-0.8948,27696,1787394681.5714
101.24,2484.368,41.4175,1.0,0.0,0.0,3,3,282.501,480.066,-0.8961,27696,1787394681.5716
101.26,2485.197,41.4867,1.0,0.0,0.0,3,3,283.329,480.06,-0.8972,27696,1787394681.5717
101.28,2486.026,41.5507,1.0,0.0,0.0,3,3,284.159,480.057,-0.8978,27696,1787394681.5718
101.3,2486.857,41.6615,1.0,0.0,0.0,3,3,284.99,480.058,-0.8976,27696,1787394681.572
101.32,2487.69,41.7346,1.0,0.0,0.0,3,3,285.823,480.063,-0.8966,27696,1787394681.6807
101.34,2488.524,41.8056,1.0,0.0,0.0,3,3,286.656,480.072,-0.8949,27696,1787394681.6809
101.36,2489.359,41.8661,1.0,0.0,0.0,3,3,287.491,480.081,-0.893,27696,1787394681.6816
101.38,2490.195,41.9286,1.0,0.0,0.0,3,3,288.328,480.092,-0.8909,27696,1787394681.6819
101.4,2491.032,41.993,1.0,0.0,0.0,3,3,289.165,480.102,-0.8888,27696,1787394681.6821
101.42,2491.871,42.0645,1.0,0.0,0.0,3,3,290.004,480.113,-0.8866,27696,1787394681.6823
101.44,2492.711,42.1287,1.0,0.0,0.0,3,3,290.844,480.124,-0.8844,27696,1787394681.7971
101.46,2493.552,42.1732,1.0,0.0,0.0,3,3,291.685,480.135,-0.8822,27696,1787394681.7974
101.48,2494.395,42.2215,0.972,0.0,0.0,3,3,292.527,480.146,-0.88,27696,1787394681.7976
101.5,2495.238,42.3367,1.0,0.0,0.0,3,3,293.371,480.157,-0.8778,27696,1787394681.7978
101.52,2496.083,42.4061,1.0,0.0,0.0,3,3,294.216,480.168,-0.8757,27696,1787394681.798
101.54,2496.929,42.4649,1.0,0.0,0.0,3,3,295.062,480.179,-0.8736,27696,1787394681.9109
101.56,2497.777,42.5199,1.0,0.0,0.0,3,3,295.909,480.189,-0.8715,27696,1787394681.9111
101.58,2498.625,42.5827,1.0,0.0,0.0,3,3,296.758,480.199,-0.8694,27696,1787394681.9115
