# schema_version: 1
# lap: 1
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 1 | measured_lap_time: 143.990
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
114.956,2056.323,16.3514,0.6577,0.0,0.0,1,3,61.107,504.18,-0.9493,10083,1787394423.9669
114.978,2056.695,16.2407,0.6711,0.0,0.0,1,3,61.334,504.457,-0.9534,10083,1787394423.9671
115.0,2057.062,16.0325,0.6129,0.0,0.0272,1,3,61.563,504.728,-0.9581,10083,1787394424.0746
115.022,2057.426,15.943,0.6728,0.0,0.0544,1,3,61.79,504.996,-0.9628,10083,1787394424.0749
115.044,2057.788,15.8368,0.6659,0.0,0.0816,1,3,62.023,505.257,-0.969,10083,1787394424.0752
115.066,2058.146,15.6604,0.6288,0.0,0.1088,1,3,62.248,505.52,-0.9737,10083,1787394424.0754
115.088,2058.502,15.6207,0.6984,0.0,0.0,1,3,62.475,505.778,-0.979,10083,1787394424.1785
115.11,2058.856,15.5432,0.6961,0.0,0.0,1,3,62.709,506.028,-0.9861,10083,1787394424.1786
115.132,2059.208,15.4018,0.6403,0.0,0.0,1,3,62.941,506.278,-0.9926,10083,1787394424.1788
115.154,2059.56,15.3864,0.7263,0.0,0.0,1,3,63.164,506.533,-0.9971,10083,1787394424.1791
115.176,2059.91,15.3533,0.7157,0.0,0.0,1,3,63.394,506.78,-1.0035,10083,1787394424.1792
115.198,2060.259,15.3847,0.7587,0.0,0.0272,1,3,63.632,507.02,-1.0118,10083,1787394424.283
115.22,2060.607,15.4188,0.6604,0.0,0.0544,1,3,63.877,507.254,-1.0217,10083,1787394424.2832
115.242,2060.956,15.2909,0.7286,0.0,0.0816,1,3,64.098,507.507,-1.0253,10083,1787394424.2835
115.264,2061.306,15.3404,0.7776,0.0,0.1088,1,3,64.328,507.754,-1.031,10083,1787394424.2836
115.286,2061.656,15.3904,0.6419,0.0,0.136,1,3,64.565,507.994,-1.0384,10083,1787394424.2837
115.308,2062.006,15.3457,0.772,0.0,0.0,1,3,64.801,508.238,-1.045,10083,1787394424.3924
115.33,2062.358,15.403,0.7416,0.0,0.0,1,3,65.025,508.49,-1.0485,10083,1787394424.3927
115.352,2062.711,15.4869,0.756,0.0,0.0,1,3,65.258,508.738,-1.0538,10083,1787394424.3931
115.374,2063.066,15.5883,0.769,0.0,0.0,1,3,65.499,508.981,-1.0608,10083,1787394424.3932
115.396,2063.421,15.5336,0.6848,0.0,0.0,1,3,65.728,509.234,-1.0645,10083,1787394424.3933
115.418,2063.778,15.6416,0.8206,0.0,0.0272,1,3,65.958,509.489,-1.0678,10083,1787394424.498
115.44,2064.137,15.7169,0.6664,0.0,0.0544,1,3,66.195,509.739,-1.0727,10083,1787394424.4983
115.462,2064.498,15.7613,0.7124,0.0,0.0816,1,3,66.426,509.996,-1.0754,10083,1787394424.4984
115.484,2064.86,15.8607,0.8096,0.0,0.1088,1,3,66.656,510.258,-1.0773,10083,1787394424.4986
115.506,2065.225,15.9311,0.608,0.0,0.136,1,3,66.889,510.519,-1.0796,10083,1787394424.4987
115.528,2065.58,16.0107,0.7639,0.0,0.0,1,3,67.117,510.786,-1.0803,10083,1787394424.5991
115.55,2065.933,16.1063,0.7727,0.0,0.0,1,3,67.347,511.054,-1.0811,10083,1787394424.5994
115.572,2066.288,16.158,0.5918,0.0,0.0,1,3,67.582,511.321,-1.0827,10083,1787394424.5995
115.594,2066.644,16.2452,0.7999,0.0,0.0,1,3,67.809,511.595,-1.0823,10083,1787394424.5996
115.616,2067.003,16.3316,0.7242,0.0,0.0,1,3,68.041,511.869,-1.0826,10083,1787394424.696
115.638,2067.363,16.3817,0.6404,0.0,0.0,1,3,68.275,512.142,-1.0832,10083,1787394424.6963
115.66,2067.724,16.4493,0.6968,0.0,0.0,1,3,68.503,512.422,-1.0822,10083,1787394424.6965
115.682,2068.087,16.5457,0.7833,0.0,0.0,1,3,68.733,512.703,-1.0815,10083,1787394424.6966
115.704,2068.451,16.5686,0.5669,0.0,0.0,1,3,68.967,512.983,-1.0813,10083,1787394424.6967
115.726,2068.817,16.6497,0.766,0.0,0.0,1,3,69.194,513.269,-1.0793,10083,1787394424.7976
115.748,2069.184,16.7185,0.7135,0.0,0.0,1,3,69.426,513.553,-1.0783,10083,1787394424.798
115.77,2069.552,16.7346,0.5619,0.0,0.0,1,3,69.658,513.839,-1.077,10083,1787394424.7983
115.792,2069.921,16.8188,0.8034,0.0,0.0,1,3,69.886,514.13,-1.0747,10083,1787394424.7986
115.814,2070.291,16.8548,0.6344,0.0,0.0,1,3,70.12,514.417,-1.0734,10083,1787394424.8993
115.836,2070.662,16.8795,0.6196,0.0,0.0,1,3,70.35,514.709,-1.0713,10083,1787394424.8997
115.858,2071.034,16.9472,0.7739,0.0,0.0,1,3,70.579,515.002,-1.0688,10083,1787394424.8998
115.88,2071.407,16.9561,0.5708,0.0,0.0,1,3,70.813,515.293,-1.0672,10083,1787394424.9
115.902,2071.781,16.9933,0.7088,0.0,0.0,1,3,71.043,515.587,-1.0645,10083,1787394424.9001
115.924,2072.155,17.023,0.6943,0.0,0.0,1,3,71.275,515.881,-1.0623,10083,1787394425.0014
115.946,2072.53,17.037,0.5986,0.0,0.0,1,3,71.507,516.175,-1.06,10083,1787394425.0017
115.968,2072.905,17.0714,0.7179,0.0,0.0,1,3,71.74,516.47,-1.0578,10083,1787394425.0018
115.99,2073.281,17.0718,0.6421,0.0,0.0,1,3,71.974,516.764,-1.0559,10083,1787394425.0021
116.012,2073.656,17.0899,0.6586,0.0,0.0,1,3,72.207,517.059,-1.0537,10083,1787394425.0022
116.034,2074.032,17.0982,0.6674,0.0,0.0,1,3,72.442,517.352,-1.0519,10083,1787394425.1058
116.056,2074.408,17.0979,0.6549,0.0,0.0,1,3,72.676,517.647,-1.05,10083,1787394425.106
116.078,2074.785,17.1033,0.6434,0.0,0.0,1,3,72.911,517.941,-1.0481,10083,1787394425.1062
116.1,2075.161,17.1014,0.6775,0.0,0.0,1,3,73.146,518.234,-1.0464,10083,1787394425.1064
116.122,2075.537,17.0894,0.6139,0.0,0.0,1,3,73.381,518.528,-1.0448,10083,1787394425.2069
116.144,2075.913,17.0881,0.6605,0.0,0.0,1,3,73.616,518.821,-1.043,10083,1787394425.2073
116.166,2076.289,17.0749,0.675,0.0,0.0,1,3,73.852,519.114,-1.0415,10083,1787394425.2075
116.188,2076.664,17.0516,0.5691,0.0,0.0,1,3,74.088,519.406,-1.04,10083,1787394425.2077
116.21,2077.039,17.0461,0.7108,0.0,0.0,1,3,74.322,519.699,-1.0383,10083,1787394425.2079
116.232,2077.414,17.0166,0.6193,0.0,0.0,1,3,74.558,519.99,-1.037,10083,1787394425.32
116.254,2077.788,16.9902,0.5812,0.0,0.0,1,3,74.792,520.282,-1.0354,10083,1787394425.3202
116.276,2078.161,16.975,0.7292,0.0,0.0,1,3,75.026,520.574,-1.0338,10083,1787394425.3204
116.298,2078.534,16.9281,0.5305,0.0,0.0,1,3,75.261,520.863,-1.0325,10083,1787394425.3206
116.32,2078.906,16.9046,0.6575,0.0,0.0,1,3,75.493,521.154,-1.0307,10083,1787394425.321
116.342,2079.278,16.8721,0.688,0.0,0.0,1,3,75.726,521.444,-1.0291,10083,1787394425.4231
116.364,2079.649,16.8168,0.4871,0.0,0.0,1,3,75.959,521.733,-1.0277,10083,1787394425.4232
116.386,2080.018,16.7948,0.7252,0.0,0.0,1,3,76.189,522.022,-1.0256,10083,1787394425.4233
116.408,2080.387,16.7381,0.6112,0.0,0.0,1,3,76.42,522.31,-1.0242,10083,1787394425.4235
116.43,2080.755,16.6847,0.5226,0.0,0.0,1,3,76.649,522.597,-1.0224,10083,1787394425.4236
116.452,2081.122,16.6534,0.7333,0.0,0.0272,1,3,76.877,522.884,-1.0203,10083,1787394425.5228
116.474,2081.487,16.5812,0.5521,0.0,0.0544,1,3,77.107,523.169,-1.0189,10083,1787394425.5229
116.496,2081.851,16.5358,0.5911,0.0,0.0816,1,3,77.333,523.455,-1.0168,10083,1787394425.5231
116.518,2082.215,16.4832,0.6182,0.0,0.1087,1,3,77.559,523.739,-1.0149,10083,1787394425.5232
116.54,2082.576,16.4214,0.6434,0.0,0.1359,1,3,77.784,524.023,-1.0128,10083,1787394425.6241
116.562,2082.937,16.3694,0.6488,0.0,0.1631,1,3,78.009,524.305,-1.0112,10083,1787394425.6244
116.584,2083.297,16.3133,0.5652,0.0,0.1903,1,3,78.236,524.584,-1.0099,10083,1787394425.6247
116.606,2083.655,16.255,0.677,0.0,0.2175,1,3,78.46,524.863,-1.0085,10083,1787394425.6249
116.628,2084.012,16.2057,0.6162,0.0,0.2447,1,3,78.686,525.14,-1.0075,10083,1787394425.625
116.65,2084.368,16.152,0.6108,0.0,0.2719,1,3,78.913,525.414,-1.0069,10083,1787394425.7267
116.672,2084.722,16.0944,0.6644,0.0,0.2991,1,3,79.138,525.688,-1.0062,10083,1787394425.7269
116.694,2085.076,16.0537,0.6189,0.0,0.3263,1,3,79.365,525.96,-1.006,10083,1787394425.7271
116.716,2085.429,16.0012,0.632,0.0,0.3535,1,3,79.592,526.229,-1.0062,10083,1787394425.7274
116.738,2085.78,15.9527,0.6663,0.0,0.3807,1,3,79.818,526.498,-1.0062,10083,1787394425.7276
116.76,2086.131,15.9218,0.6307,0.0,0.4079,1,3,80.046,526.765,-1.007,10083,1787394425.829
116.782,2086.48,15.875,0.6153,0.0,0.4351,1,3,80.274,527.03,-1.0077,10083,1787394425.8292
116.804,2086.829,15.8407,0.5762,0.0,0.4623,1,3,80.501,527.295,-1.0085,10083,1787394425.8295
116.826,2087.177,15.8011,0.5359,0.0,0.4895,1,3,80.73,527.557,-1.0099,10083,1787394425.8297
116.848,2087.524,15.7489,0.4945,0.0,0.5167,1,3,80.959,527.818,-1.0114,10083,1787394425.9302
116.87,2087.87,15.7012,0.4518,0.0,0.5439,1,3,81.189,528.076,-1.0134,10083,1787394425.9305
116.892,2088.214,15.6099,0.408,0.0,0.5711,1,3,81.419,528.332,-1.0159,10083,1787394425.9307
116.914,2088.557,15.5466,0.3629,0.0,0.5983,1,3,81.65,528.586,-1.0185,10083,1787394425.9309
116.936,2088.897,15.4595,0.35,0.0,0.6255,1,3,81.877,528.84,-1.0207,10083,1787394425.9311
116.958,2089.236,15.3915,0.35,0.0,0.6527,1,3,82.111,529.086,-1.0249,10083,1787394426.0336
116.98,2089.573,15.2888,0.35,0.0,0.6799,1,3,82.339,529.334,-1.028,10083,1787394426.0339
117.002,2089.908,15.2289,0.35,0.0,0.7071,1,3,82.569,529.578,-1.0318,10083,1787394426.0342
117.024,2090.241,15.1257,0.35,0.0,0.7343,1,3,82.8,529.819,-1.0363,10083,1787394426.0345
117.046,2090.573,15.0778,0.35,0.0,0.7615,1,3,83.026,530.063,-1.0396,10083,1787394426.1389
117.068,2090.904,15.0615,0.35,0.0,0.7887,1,3,83.259,530.299,-1.0448,10083,1787394426.1391
117.09,2091.233,15.066,0.35,0.0,0.8159,1,3,83.498,530.528,-1.052,10083,1787394426.1393
117.112,2091.561,14.9442,0.35,0.0,0.8432,1,3,83.73,530.762,-1.0575,10083,1787394426.1394
117.134,2091.889,14.949,0.35,0.0,0.8704,1,3,83.958,531.0,-1.0618,10083,1787394426.1395
117.156,2092.217,14.9785,0.35,0.0,0.8976,1,3,84.192,531.231,-1.0681,10083,1787394426.2424
117.178,2092.545,15.0303,0.35,0.0,0.9248,1,3,84.432,531.458,-1.0756,10083,1787394426.2425
117.2,2092.874,15.0759,0.35,0.0,0.952,1,3,84.675,531.682,-1.084,10083,1787394426.2427
117.222,2093.203,15.1289,0.35,0.0,0.9792,1,3,84.918,531.909,-1.0921,10083,1787394426.2428
117.244,2093.535,15.183,0.35,0.0,1.0,1,3,85.157,532.141,-1.0989,10083,1787394426.243
117.266,2093.868,15.2273,1.0,0.0,0.0,1,3,85.392,532.379,-1.1043,10083,1787394426.3468
117.288,2094.205,15.4207,0.7995,0.0,0.0,1,3,85.624,532.624,-1.1083,10083,1787394426.347
117.31,2094.547,15.664,0.7924,0.0,0.0,1,3,85.858,532.874,-1.112,10083,1787394426.3472
117.332,2094.893,15.9,0.8053,0.0,0.0,1,3,86.097,533.126,-1.1161,10083,1787394426.3473
117.354,2095.246,16.196,1.0,0.0,0.0,1,3,86.341,533.382,-1.1207,10083,1787394426.3475
117.376,2095.604,16.4366,0.8324,0.0,0.0,1,3,86.588,533.642,-1.1251,10083,1787394426.4489
117.398,2095.961,16.7252,0.9894,0.0,0.0,1,3,86.838,533.908,-1.1292,10083,1787394426.4491
117.42,2096.316,17.0143,0.9924,0.0,0.0,1,3,87.09,534.181,-1.1331,10083,1787394426.4492
117.442,2096.676,17.2753,0.8964,0.0,0.0,1,3,87.345,534.459,-1.1368,10083,1787394426.4494
117.464,2097.042,17.5674,0.9976,0.0,0.0,1,3,87.603,534.743,-1.1405,10083,1787394426.5495
117.486,2097.415,17.8332,0.9206,0.0,0.0,1,3,87.865,535.032,-1.1443,10083,1787394426.5497
117.508,2097.792,18.1116,0.959,0.0,0.0,1,3,88.129,535.327,-1.1481,10083,1787394426.5498
117.53,2098.176,18.3805,0.9273,0.0,0.0,1,3,88.397,535.626,-1.152,10083,1787394426.55
117.552,2098.564,18.645,0.9263,0.0,0.0,1,3,88.668,535.93,-1.1562,10083,1787394426.5501
117.574,2098.959,18.912,0.935,0.0,0.0,1,3,88.942,536.239,-1.1605,10083,1787394426.648
117.596,2099.359,19.1836,0.9557,0.0,0.0,1,3,89.221,536.553,-1.1651,10083,1787394426.6482
117.618,2099.764,19.4285,0.8847,0.0,0.0,1,3,89.502,536.871,-1.1699,10083,1787394426.6484
117.64,2100.174,19.716,1.0,0.0,0.0,1,3,89.788,537.194,-1.1751,10083,1787394426.6487
117.662,2100.59,19.9057,0.8568,0.0,0.0,1,3,90.056,537.538,-1.1752,10083,1787394426.7476
117.684,2101.011,20.1593,0.9665,0.0,0.0,1,3,90.314,537.895,-1.1724,10083,1787394426.7479
117.706,2101.437,20.3154,0.8345,0.0,0.0,1,3,90.573,538.258,-1.1692,10083,1787394426.7481
117.728,2101.865,20.4951,0.8571,0.0,0.0,1,3,90.831,538.626,-1.1659,10083,1787394426.7484
117.75,2102.297,20.6668,0.8429,0.0,0.0,1,3,91.093,538.995,-1.1631,10083,1787394426.7486
117.772,2102.733,20.845,0.8426,0.0,0.0,1,3,91.354,539.37,-1.1599,10083,1787394426.8443
117.794,2103.173,20.9958,0.8256,0.0,0.0,1,3,91.619,539.747,-1.1574,10083,1787394426.8445
117.816,2103.616,21.1666,0.862,0.0,0.0,1,3,91.881,540.13,-1.154,10083,1787394426.8447
117.838,2104.062,21.2951,0.7816,0.0,0.0,1,3,92.147,540.514,-1.1515,10083,1787394426.8448
117.86,2104.511,21.4497,0.8594,0.0,0.0,1,3,92.409,540.904,-1.148,10083,1787394426.9394
117.882,2104.964,21.5891,0.8377,0.0,0.0,1,3,92.675,541.297,-1.145,10083,1787394426.9396
117.904,2105.419,21.7173,0.8177,0.0,0.0,1,3,92.938,541.694,-1.1416,10083,1787394426.9397
117.926,2105.877,21.8283,0.8541,0.0,0.0,1,3,93.203,542.093,-1.1384,10083,1787394426.9398
117.948,2106.337,21.9443,0.8169,0.0,0.0,1,3,93.467,542.496,-1.1351,10083,1787394426.94
117.97,2106.8,22.0292,0.8795,0.0,0.0271,1,3,93.732,542.901,-1.1321,10083,1787394427.0365
117.992,2107.264,22.1397,0.8273,0.0,0.0542,1,3,93.997,543.309,-1.129,10083,1787394427.0367
118.014,2107.731,22.2136,0.8495,0.0,0.0812,1,3,94.262,543.719,-1.1262,10083,1787394427.0368
118.036,2108.2,22.3246,0.8466,0.0,0.1083,1,3,94.527,544.131,-1.1234,10083,1787394427.037
118.058,2108.67,22.3627,0.8322,0.0,0.0,1,3,94.791,544.547,-1.1206,10083,1787394427.1341
118.08,2109.141,22.4141,0.8309,0.0,0.0,1,3,95.053,544.964,-1.1175,10083,1787394427.1342
118.102,2109.613,22.4438,0.8312,0.0,0.0,1,3,95.319,545.379,-1.1157,10083,1787394427.1344
118.124,2110.086,22.5075,0.832,0.0,0.0,1,3,95.582,545.798,-1.1134,10083,1787394427.1345
118.146,2110.56,22.5239,0.8307,0.0,0.0,1,3,95.853,546.213,-1.1131,10083,1787394427.1347
118.168,2111.035,22.5833,0.8322,0.0,0.0,1,3,96.116,546.634,-1.1113,10083,1787394427.2309
118.19,2111.51,22.6012,0.8301,0.0,0.0,1,3,96.384,547.052,-1.111,10083,1787394427.2312
118.212,2111.987,22.6527,0.8316,0.0,0.0,1,3,96.648,547.475,-1.11,10083,1787394427.2314
118.234,2112.464,22.6933,0.8318,0.0,0.0,1,3,96.917,547.895,-1.1104,10083,1787394427.2317
118.256,2112.943,22.7352,0.8321,0.0,0.0,1,3,97.18,548.319,-1.1098,10083,1787394427.3286
118.278,2113.422,22.7816,0.833,0.0,0.0,1,3,97.449,548.742,-1.1107,10083,1787394427.3288
118.3,2113.902,22.8296,0.8332,0.0,0.0,1,3,97.712,549.169,-1.1108,10083,1787394427.3289
118.322,2114.383,22.8804,0.8342,0.0,0.0,1,3,97.98,549.595,-1.112,10083,1787394427.3291
118.344,2114.865,22.9358,0.8356,0.0,0.0,1,3,98.245,550.024,-1.1127,10083,1787394427.4273
118.366,2115.349,22.992,0.8359,0.0,0.0,1,3,98.512,550.453,-1.1142,10083,1787394427.4276
118.388,2115.833,23.0484,0.9326,0.0,0.0,1,3,98.776,550.885,-1.1154,10083,1787394427.4278
118.41,2116.319,23.0495,0.8336,0.0,0.0,1,3,99.034,551.321,-1.1155,10083,1787394427.4281
118.432,2116.804,23.0931,0.9259,0.0,0.0,1,3,99.291,551.759,-1.1155,10083,1787394427.4283
118.454,2117.291,23.1778,0.9505,0.0,0.0271,1,3,99.557,552.193,-1.1178,10083,1787394427.5243
118.476,2117.779,23.2419,0.9537,0.0,0.0541,1,3,99.831,552.624,-1.1223,10083,1787394427.5244
118.498,2118.268,23.2507,0.9244,0.0,0.0812,1,3,100.088,553.065,-1.1234,10083,1787394427.5246
118.52,2118.758,23.2956,0.945,0.0,0.1082,1,3,100.343,553.51,-1.1241,10083,1787394427.5247
118.542,2119.249,23.4074,0.9495,0.0,0.1353,1,3,100.607,553.95,-1.1272,10083,1787394427.6209
118.564,2119.742,23.4733,0.942,0.0,0.1624,1,3,100.874,554.392,-1.131,10083,1787394427.6211
118.586,2120.236,23.5414,0.9149,0.0,0.1894,1,3,101.126,554.843,-1.1318,10083,1787394427.6212
118.608,2120.733,23.6691,0.8867,0.0,0.2165,1,3,101.387,555.292,-1.1348,10083,1787394427.6214
118.63,2121.231,23.726,0.8572,0.0,0.2435,1,3,101.642,555.747,-1.1365,10083,1787394427.6216
118.652,2121.731,23.8558,0.8266,0.0,0.2706,1,3,101.9,556.203,-1.1391,10083,1787394427.7163
118.674,2122.234,23.9616,0.7949,0.0,0.2976,1,3,102.166,556.657,-1.1438,10083,1787394427.7167
118.696,2122.739,24.0909,0.7619,0.0,0.3246,1,3,102.424,557.118,-1.1467,10083,1787394427.7169
118.718,2123.246,24.2307,0.7278,0.0,0.3517,1,3,102.689,557.579,-1.1515,10083,1787394427.717
118.74,2123.756,24.3897,0.6926,0.0,0.3787,1,3,102.958,558.042,-1.1571,10083,1787394427.8145
118.762,2124.27,24.4979,0.6561,0.0,0.4058,2,3,103.226,558.508,-1.1627,10083,1787394427.8147
118.784,2124.785,24.5938,0.6185,0.0,0.4328,2,3,103.49,558.979,-1.1676,10083,1787394427.815
118.806,2125.302,24.6711,0.5798,0.0,0.4598,2,3,103.749,559.455,-1.1716,10083,1787394427.8152
118.828,2125.821,24.7456,0.5398,0.0,0.4869,2,3,104.001,559.937,-1.1744,10083,1787394427.9113
118.85,2126.341,24.8017,0.4987,0.0,0.5139,2,3,104.246,560.424,-1.176,10083,1787394427.9116
118.872,2126.862,24.8367,0.4565,0.0,0.5409,2,3,104.485,560.915,-1.1763,10083,1787394427.9118
118.894,2127.384,24.87,0.413,0.0,0.568,2,3,104.715,561.411,-1.1752,10083,1787394427.912
118.916,2127.906,24.8653,0.3684,0.0,0.595,2,3,104.937,561.911,-1.1727,10083,1787394427.9123
118.938,2128.428,24.8594,0.35,0.0,0.622,2,3,105.14,562.419,-1.1667,10083,1787394428.01
118.96,2128.949,24.8422,0.35,0.0,0.649,2,3,105.324,562.936,-1.1569,10083,1787394428.0101
118.982,2129.47,24.7981,0.35,0.0,0.6761,2,3,105.506,563.451,-1.1473,10083,1787394428.0102
119.004,2129.99,24.7739,0.35,0.0,0.7031,2,3,105.684,563.967,-1.1374,10083,1787394428.0104
119.026,2130.508,24.7156,0.35,0.0,0.7301,2,3,105.857,564.483,-1.1271,10083,1787394428.1163
119.048,2131.025,24.6724,0.35,0.0,0.7572,2,3,106.022,565.001,-1.1155,10083,1787394428.1166
119.07,2131.54,24.613,0.35,0.0,0.7842,2,3,106.176,565.521,-1.1022,10083,1787394428.1167
119.092,2132.052,24.5585,0.35,0.0,0.8112,2,3,106.32,566.042,-1.0875,10083,1787394428.1169
119.114,2132.57,24.495,0.35,0.0,0.8383,2,3,106.453,566.565,-1.0711,10083,1787394428.117
119.136,2133.1,24.4132,1.0,0.0,0.0,2,3,106.577,567.089,-1.0529,10083,1787394428.2161
119.158,2133.627,24.4055,0.7101,0.0,0.0,2,3,106.69,567.614,-1.0326,10083,1787394428.2163
119.18,2134.153,24.4817,0.823,0.0,0.0,2,3,106.793,568.141,-1.0105,10083,1787394428.2164
119.202,2134.679,24.5415,0.696,0.0,0.0,2,3,106.888,568.672,-0.9865,10083,1787394428.2165
119.224,2135.205,24.6494,0.8245,0.0,0.0,2,3,106.974,569.206,-0.9605,10083,1787394428.2167
119.246,2135.729,24.7301,0.7838,0.0,0.0,2,3,107.05,569.744,-0.9325,10083,1787394428.3141
119.268,2136.253,24.8135,0.7925,0.0,0.0,2,3,107.117,570.285,-0.9025,10083,1787394428.3142
119.29,2136.776,24.8824,0.7692,0.0,0.0,2,3,107.173,570.829,-0.8703,10083,1787394428.3144
119.312,2137.297,24.9627,0.809,0.0,0.0,2,3,107.22,571.375,-0.8362,10083,1787394428.3145
119.334,2137.816,25.038,0.8101,0.0,0.0,2,3,107.255,571.924,-0.7999,10083,1787394428.4104
119.356,2138.333,25.0914,0.7223,0.0,0.0,2,3,107.281,572.475,-0.7615,10083,1787394428.4107
119.378,2138.848,25.1728,0.824,0.0,0.0,2,3,107.296,573.028,-0.7211,10083,1787394428.4109
119.4,2139.36,25.2415,0.7955,0.0,0.0,2,3,107.3,573.583,-0.6786,10083,1787394428.4111
119.422,2139.87,25.3155,0.8048,0.0,0.0,2,3,107.294,574.139,-0.634,10083,1787394428.4113
119.444,2140.376,25.3908,0.8061,0.0,0.0,2,3,107.277,574.696,-0.5872,10083,1787394428.51
119.466,2140.88,25.4693,0.8112,0.0,0.0,2,3,107.249,575.255,-0.5384,10083,1787394428.5103
119.488,2141.38,25.5513,0.8176,0.0,0.0,2,3,107.21,575.815,-0.4875,10083,1787394428.5105
119.51,2141.877,25.6369,0.8238,0.0,0.0,2,3,107.161,576.376,-0.4346,10083,1787394428.5107
119.532,2142.371,25.7273,0.8317,0.0,0.0,2,3,107.101,576.938,-0.3796,10083,1787394428.6059
119.554,2142.861,25.8229,0.8409,0.0,0.0,2,3,107.03,577.501,-0.3226,10083,1787394428.6061
119.576,2143.348,25.924,0.8505,0.0,0.0,2,3,106.948,578.064,-0.2636,10083,1787394428.6064
119.598,2143.831,26.0316,0.8625,0.0,0.0,2,3,106.856,578.628,-0.2025,10083,1787394428.6066
119.62,2144.311,26.1462,0.8751,0.0,0.0,2,3,106.753,579.193,-0.1394,10083,1787394428.7048
119.642,2144.787,26.2684,0.8885,0.0,0.0,2,3,106.639,579.758,-0.0743,10083,1787394428.7051
119.664,2145.26,26.3986,0.9025,0.0,0.0,2,3,106.515,580.324,-0.0072,10083,1787394428.7052
119.686,2145.729,26.5374,0.9172,0.0,0.0,2,3,106.381,580.891,0.0618,10083,1787394428.7053
119.708,2146.194,26.6851,0.9325,0.0,0.0,2,3,106.236,581.458,0.1328,10083,1787394428.7054
119.73,2146.656,26.8419,0.9485,0.0,0.0,2,3,106.081,582.026,0.2058,10083,1787394428.7992
119.752,2147.116,27.0082,0.9652,0.0,0.0,2,3,105.916,582.596,0.2807,10083,1787394428.7994
119.774,2147.572,27.1838,0.9823,0.0,0.0,2,3,105.741,583.166,0.3574,10083,1787394428.7995
119.796,2148.026,27.3688,0.9999,0.0,0.0,2,3,105.557,583.737,0.4359,10083,1787394428.7997
119.818,2148.478,27.5626,1.0,0.0,0.0,2,3,105.364,584.31,0.5161,10083,1787394428.9007
119.84,2148.929,27.7621,1.0,0.0,0.0,2,3,105.163,584.884,0.598,10083,1787394428.9009
119.862,2149.378,27.9641,1.0,0.0,0.0,2,3,104.955,585.461,0.6814,10083,1787394428.9011
119.884,2149.827,28.1669,1.0,0.0,0.0,2,3,104.74,586.04,0.7662,10083,1787394428.9012
119.906,2150.277,28.3694,1.0,0.0,0.0,2,3,104.52,586.622,0.8523,10083,1787394428.9014
119.928,2150.727,28.571,1.0,0.0,-0.027,2,3,104.295,587.207,0.9394,10083,1787394428.9968
119.95,2151.179,20.5845,0.1,0.0,-0.0541,2,3,104.406,587.651,0.9537,10619,1787394428.9971
119.972,2151.632,20.5774,0.5637,0.0,-0.0812,2,3,104.58,588.069,0.9542,10619,1787394428.9972
119.994,2152.083,20.4419,0.6603,0.0,-0.1083,2,3,104.75,588.487,0.9555,10619,1787394428.9973
120.016,2152.531,20.2708,0.6731,0.0,-0.1354,2,3,104.918,588.902,0.9571,10619,1787394429.0942
120.038,2152.974,20.1134,0.5831,0.0,-0.1625,1,3,105.075,589.317,0.9607,10619,1787394429.0945
120.06,2153.414,19.9372,0.5815,0.0,-0.1896,1,3,105.236,589.726,0.9629,10619,1787394429.0948
120.082,2153.851,19.7848,0.6328,0.0,-0.2168,1,3,105.388,590.136,0.9669,10619,1787394429.095
120.104,2154.283,19.5922,0.5744,0.0,-0.2439,1,3,105.54,590.542,0.9708,10619,1787394429.0953
120.126,2154.712,19.4549,0.6604,0.0,-0.271,1,3,105.691,590.943,0.9743,10619,1787394429.197
120.148,2155.138,19.3317,0.6457,0.0,-0.2982,1,3,105.831,591.346,0.9799,10619,1787394429.1973
120.17,2155.56,19.1689,0.6143,0.0,-0.3253,1,3,105.985,591.74,0.9824,10619,1787394429.1974
120.192,2155.98,19.0767,0.6756,0.0,-0.3524,1,3,106.127,592.136,0.9873,10619,1787394429.1976
120.214,2156.397,18.9358,0.6089,0.0,-0.3796,1,3,106.269,592.529,0.9917,10619,1787394429.2916
120.236,2156.813,18.871,0.6548,0.0,-0.4067,1,3,106.414,592.918,0.9955,10619,1787394429.2918
120.258,2157.226,18.8218,0.617,0.0,-0.4339,1,3,106.548,593.311,1.0015,10619,1787394429.2927
120.28,2157.638,18.6997,0.5781,0.0,-0.461,1,3,106.686,593.7,1.0066,10619,1787394429.293
120.302,2158.049,18.6642,0.5379,0.0,-0.4881,1,3,106.827,594.086,1.0107,10619,1787394429.2932
120.324,2158.458,18.6345,0.4966,0.0,-0.5153,1,3,106.958,594.474,1.0169,10619,1787394429.3876
120.346,2158.865,18.6135,0.454,0.0,-0.5424,1,3,107.079,594.866,1.0253,10619,1787394429.3877
120.368,2159.271,18.448,0.4103,0.0,-0.5696,1,3,107.212,595.25,1.0309,10619,1787394429.3879
120.39,2159.676,18.4098,0.3655,0.0,-0.5967,1,3,107.347,595.633,1.0359,10619,1787394429.388
